4.7714,0.00051268,-0.0013405,-0.0084807,-0.38388
4.7676,0.00061592,-0.0013405,0.014045,-0.37895
4.7639,0.00087116,-0.001243,0.020112,-0.36306
4.7604,0.0011291,-0.0011229,0.017788,-0.34448
4.7571,0.0013374,-0.0010056,0.012772,-0.30574
4.7541,0.0014467,-0.00090765,-0.0019082,-0.27923
4.7515,0.0014437,-0.00083143,-0.0064461,-0.25352
4.749,0.0013887,-0.00073045,-0.01469,-0.23822
4.7468,0.0012227,-0.00064915,-0.026245,-0.21798
4.7446,0.00096086,-0.00059789,-0.032801,-0.21133
4.7425,0.00084588,-0.00062946,0.013398,-0.22287
4.7399,0.0013829,-0.00047209,0.089831,-0.27646
4.737,0.0025604,-7.3758e-05,0.12761,-0.31087
4.7337,0.0037713,0.00023461,0.1168,-0.34388
4.7301,0.0049961,0.00042434,0.13341,-0.36766
4.7263,0.0063848,0.00063932,0.14355,-0.38508
4.7224,0.0076928,0.0008871,0.10636,-0.3992
4.7183,0.0081615,0.00094589,-0.005722,-0.40605
4.7143,0.0076339,0.00057059,-0.080215,-0.4088
4.7102,0.0067356,8.1058e-05,-0.093158,-0.40247
4.7062,0.0056601,-0.0002748,-0.12973,-0.39414
4.7023,0.0041881,-0.00069591,-0.16354,-0.38473
4.6985,0.0025616,-0.0011358,-0.1662,-0.36016
4.6949,0.0011866,-0.001506,-0.11249,-0.34976
4.6916,0.00048965,-0.0015236,-0.048083,-0.32659
4.6884,0.00022026,-0.0012638,-0.025519,-0.30555
4.6855,5.275e-05,-0.0009314,-0.01997,-0.28464
4.6828,-5.6786e-05,-0.00057723,-0.0088813,-0.23981
4.6806,-5.7677e-05,-0.00016714,0.003315,-0.21366
4.6786,7.1543e-06,0.00030544,0.003807,-0.18619
4.6768,-7.8984e-05,0.00074471,-0.018854,-0.16522
4.6753,-0.00043752,0.001043,-0.043392,-0.14695
4.6739,-0.00095205,0.0012195,-0.044592,-0.1314
4.6727,-0.0012742,0.0013421,-0.0084115,0.009051
4.6706,-0.0010812,0.0017056,-0.0086679,-0.11576
4.6677,-0.0012793,0.0016373,0.0030827,-0.65037
4.657,-0.001182,0.0017511,0.023555,-1.217
4.6465,-0.0010862,0.0018735,0.011012,-0.90997
4.6369,-0.001091,0.0018467,0.0059368,-1.0045
4.6275,-0.0011043,0.0017638,0.0038335,-0.84304
4.6199,-0.0011954,0.001673,-0.0067846,-0.70437
4.6134,-0.0014143,0.0015543,-0.025365,-0.58581
4.6081,-0.001813,0.0013354,-0.026788,-0.4947
4.6035,-0.0019322,0.0011988,0.011879,-0.43079
4.5988,-0.0018463,0.0011957,0.010124,-0.51248
4.5926,-0.0018735,0.0011848,-0.0024762,-0.76166
4.5838,-0.0019144,0.001132,0.011588,-0.91743
4.5748,-0.0017717,0.001154,0.026223,-0.88389
4.5666,-0.0015995,0.0012713,0.0038554,-0.66931
4.5644,-0.0019612,0.0012755,-0.0509,0.3381
4.5731,-0.0024636,0.0010709,-0.03504,1.2567
4.5848,-0.0025961,0.0010281,0.018794,0.84349
4.5894,-0.0022764,0.001137,0.047475,0.13784
4.5893,-0.0018502,0.0011523,0.046294,-0.099924
4.5876,-0.001381,0.0010351,0.059942,-0.24486
4.5847,-0.00074814,0.00091074,0.072575,-0.31614
4.5816,-0.00015153,0.00083818,0.050333,-0.31339
4.5783,0.00016558,0.00068401,0.023772,-0.32452
4.5751,0.00029508,0.00046994,0.010848,-0.31111
4.5723,0.0004045,0.00028821,0.017178,-0.278
4.5694,0.00060096,0.00023507,0.016521,-0.30008
4.5663,0.00059298,0.00020272,-0.013579,-0.31289
4.563,0.0004094,0.00011104,-0.013562,-0.35576
4.5591,0.00037306,5.033e-05,0.0059812,-0.41554
4.555,0.00049095,7.9746e-05,0.015257,-0.37729
4.552,0.00060146,0.00014454,0.0044068,-0.2165
4.5511,0.00051147,0.00017161,-0.020108,0.054655
4.5531,0.00022684,9.4699e-05,-0.03399,0.30207
4.5564,-0.00010786,-4.5429e-05,-0.028168,0.31895
4.5592,-0.00041706,-0.00010087,-0.041352,0.21655
4.5604,-0.0010086,-0.00022165,-0.075227,0.051257
4.5604,-0.0017897,-0.00042983,-0.080299,-0.038463
4.5598,-0.0025391,-0.00058711,-0.073206,-0.0881
4.5587,-0.0032003,-0.00065003,-0.065724,-0.12491
4.5574,-0.0037403,-0.00063042,-0.046875,-0.12997
4.5562,-0.0041325,-0.0005589,-0.038035,-0.11588
4.5551,-0.0043087,-0.00050363,0.0032385,-0.10129
4.5543,-0.0040698,-0.0002744,0.025989,-0.0663
4.5538,-0.0038455,-7.115e-05,0.019487,-0.041755
4.5536,-0.0036048,5.1298e-05,0.030473,-0.0070099
4.5537,-0.0032417,0.00014786,0.040342,0.03543
4.5543,-0.0028454,0.00022348,0.040401,0.0824
4.5555,-0.0024413,0.00026237,0.043721,0.16335
4.5575,-0.0019867,0.00025548,0.049554,0.23588
4.5601,-0.001407,0.00022159,0.067612,0.27764
4.5629,-0.00071522,0.00016889,0.069357,0.27201
4.5655,-4.0971e-05,4.661e-05,0.067213,0.24398
4.5676,0.00066078,-0.00012657,0.075531,0.19698
4.5695,0.0014587,-0.00030318,0.079107,0.17561
4.5711,0.0021751,-0.00047378,0.056877,0.15577
4.5727,0.0026326,-0.00069567,0.029331,0.15617
4.5742,0.0028563,-0.0009599,0.01031,0.15643
4.5757,0.0029634,-0.0011787,0.00023783,0.15233
4.5773,0.0029373,-0.0013322,-0.018576,0.1631
4.579,0.0026733,-0.0014863,-0.044714,0.17345
4.5808,0.0022593,-0.0016068,-0.05197,0.19194
4.5828,0.0017076,-0.0016431,-0.075123,0.19912
4.5849,0.00090988,-0.0017217,-0.096472,0.21416
4.5871,1.8065e-05,-0.0017971,-0.094375,0.24202
4.5897,-0.00080479,-0.0017745,-0.087544,0.27283
4.5926,-0.0015986,-0.0016771,-0.087197,0.31988
4.5961,-0.0023972,-0.0015244,-0.086902,0.36169
4.5999,-0.0031243,-0.0013573,-0.060328,0.39898
4.6038,-0.003392,-0.0010106,-0.0046613,0.37448
4.6073,-0.003179,-0.0004351,0.031217,0.32322
4.6103,-0.0028835,0.00013976,0.022374,0.28294
4.613,-0.0027341,0.00056764,0.014064,0.26126
4.6155,-0.0025946,0.00088598,0.021765,0.24504
4.6179,-0.0023887,0.0011283,0.026987,0.24068
4.6203,-0.0022445,0.0012741,0.010054,0.24132
4.6228,-0.002324,0.0012505,-0.0187,0.25482
4.6254,-0.0026647,0.0010542,-0.032342,0.27157
4.6282,-0.002925,0.00079642,-0.006502,0.27508
4.6309,-0.0028711,0.00061326,0.021223,0.27916
4.6338,-0.0026139,0.00050527,0.033137,0.30846
4.6371,-0.0022857,0.00042566,0.035181,0.3498
4.6409,-0.0019632,0.0003481,0.03354,0.41125
4.6453,-0.001597,0.00027979,0.04331,0.46494
4.6502,-0.0011448,0.00026204,0.046412,0.50047
4.6553,-0.00074234,0.00026621,0.035791,0.53419
4.6607,-0.00046349,0.00024686,0.022642,0.54511
4.6662,-0.00028381,0.00021081,0.016121,0.53968
4.6715,-0.00020582,0.00020616,-0.0010341,0.5171
4.6764,-0.00034234,0.00016821,-0.025234,0.47151
4.6809,-0.00068561,8.0537e-05,-0.039299,0.44597
4.6852,-0.0010523,-2.8987e-05,-0.027973,0.41908
4.6892,-0.0012157,-5.7003e-05,-0.0061817,0.38578
4.693,-0.0012186,2.2183e-06,0.001996,0.37447
4.6968,-0.0012008,3.3025e-05,0.0059544,0.36942
4.7005,-0.0010345,3.9439e-05,0.029736,0.3725
4.7042,-0.0005516,0.0001247,0.064228,0.37825
4.708,0.00010365,0.00026566,0.060232,0.37942
4.7118,0.0005175,0.00033087,0.026353,0.38653
4.7158,0.00060081,0.00024974,-0.0044978,0.40446
4.72,0.00048936,8.301e-05,-0.013376,0.42836
4.7244,0.00026786,-5.7604e-05,-0.034013,0.45727
4.7293,-0.00020888,-0.00027781,-0.062093,0.50625
4.7345,-0.00087128,-0.00057923,-0.069701,0.53488
4.7399,-0.0014289,-0.00085371,-0.044528,0.55002
4.7456,-0.0016854,-0.00097362,-0.019212,0.57733
4.7514,-0.0017877,-0.00098722,-0.012447,0.57443
4.7571,-0.0018802,-0.00093161,-0.019975,0.56305
4.7626,-0.0021256,-0.00086841,-0.038798,0.52733
4.7678,-0.0025779,-0.00083429,-0.055875,0.5093
4.7728,-0.0030638,-0.00079224,-0.041676,0.49729
4.7777,-0.003281,-0.00065465,-0.0095502,0.47978
4.7825,-0.0031706,-0.00038232,0.022408,0.47344
4.7872,-0.0029144,-7.9389e-05,0.025193,0.47164
4.7919,-0.0026017,0.00015873,0.040265,0.47995
4.7967,-0.0020929,0.00043186,0.062361,0.48418
4.8016,-0.0014812,0.00073679,0.056593,0.48824
4.8065,-0.0012936,0.0009809,-0.017074,0.49797
4.8115,-0.001869,0.00089473,-0.081648,0.49677
4.8165,-0.0028253,0.00061626,-0.094295,0.49587
4.8215,-0.0036913,0.00035799,-0.0723,0.4964
4.8265,-0.0043403,0.00021066,-0.056857,0.50402
4.8315,-0.0048961,0.00010804,-0.054106,0.51623
4.8366,-0.0054065,-9.4542e-06,-0.044532,0.50638
4.8417,-0.0057465,-7.2493e-05,-0.025064,0.50196
4.8467,-0.0059295,-5.6838e-05,-0.01266,0.50588
4.8518,-0.0059632,-2.2424e-05,0.010114,0.51569
4.8569,-0.0056923,8.924e-05,0.041913,0.51253
4.8621,-0.0052075,0.00028335,0.054282,0.51343
4.8672,-0.0046271,0.0004394,0.071496,0.51378
4.8724,-0.0037479,0.00059345,0.10913,0.52932
4.8777,-0.0025601,0.00081751,0.13022,0.52762
4.883,-0.0013457,0.0010762,0.10708,0.52653
4.8883,-0.00072345,0.0011758,0.0275,0.527
4.8935,-0.00076803,0.00095542,-0.016463,0.52648
4.8988,-0.0010272,0.00066831,-0.027202,0.52648
4.904,-0.0014338,0.00043789,-0.051253,0.50116
4.909,-0.0020948,0.000178,-0.075876,0.50012
4.914,-0.0029125,-0.00013184,-0.079107,0.50277
4.9191,-0.0034831,-0.00039146,-0.033059,0.49898
4.9241,-0.0035981,-0.00040154,-0.00029942,0.50147
4.9291,-0.0035472,-0.00030384,0.006728,0.5036
4.9342,-0.0033524,-0.00022583,0.032532,0.51613
4.9393,-0.0028191,-6.1376e-05,0.072003,0.51077
4.9444,-0.0019931,0.00021014,0.087319,0.50576
4.9494,-0.0012173,0.00046686,0.066135,0.50004
4.9544,-0.00062305,0.00057811,0.064571,0.49447
4.9593,2.9448e-05,0.0006587,0.06747,0.49153
4.9642,0.00049619,0.0007257,0.027728,0.48569
4.9691,0.00050377,0.0006302,-0.018707,0.49451
4.9741,0.00016267,0.00038196,-0.038642,0.49958
4.9791,-0.00026867,0.00013098,-0.045357,0.50723
4.9843,-0.00080429,-9.5722e-05,-0.070313,0.52466
4.9896,-0.0016171,-0.00039159,-0.086522,0.53409
4.995,-0.0023535,-0.00064576,-0.062785,0.54078
5.0003,-0.0028335,-0.00074788,-0.04739,0.52988
5.0056,-0.0032664,-0.00077063,-0.044764,0.5239
5.0109,-0.0034526,-0.00076811,0.0078832,0.52266
5.0161,-0.0030043,-0.0005388,0.074413,0.51278
5.0211,-0.0020541,-8.51e-05,0.10236,0.50408
5.0261,-0.0010697,0.00036452,0.093888,0.48963
5.031,-0.00017878,0.00071585,0.09659,0.48661
5.0358,0.00080662,0.001059,0.10551,0.48395
5.0406,0.0015549,0.0014172,0.044854,0.47506
5.0454,0.0015189,0.0014848,-0.029253,0.47435
5.0501,0.00098531,0.0013063,-0.05726,0.47196
5.0549,0.00031022,0.0010739,-0.06443,0.48048
5.0597,-0.00043126,0.00086541,-0.078104,0.47766
5.0645,-0.0013529,0.00061254,-0.095804,0.48357
5.0693,-0.0022799,0.0003039,-0.078783,0.47869
5.074,-0.0029209,9.2908e-05,-0.050506,0.46954
5.0787,-0.0033498,-9.3788e-06,-0.035639,0.47202
5.0833,-0.0036652,-4.5642e-05,-0.028808,0.45946
5.088,-0.0039222,-6.8138e-05,-0.022274,0.46334
5.0926,-0.0040813,-5.8707e-05,-0.0092797,0.45799
5.0972,-0.0041421,3.4459e-05,-0.0057561,0.46613
5.1019,-0.0042223,0.00013708,-0.0057538,0.46893
5.1066,-0.0042535,0.00024915,0.00016481,0.45348
5.1111,-0.0042375,0.00036535,0.0068301,0.44553
5.1155,-0.0041551,0.0005187,0.012048,0.43621
5.1198,-0.0040781,0.0006642,0.0091514,0.4228
5.124,-0.0038897,0.00070435,0.042726,0.41058
5.1281,-0.0032883,0.0008456,0.075729,0.4046
5.1321,-0.0025585,0.0010285,0.077851,0.39779
5.1361,-0.0019552,0.0011735,0.049813,0.39542
5.1399,-0.0016538,0.0011149,0.031466,0.38423
5.1438,-0.0013746,0.00098854,0.034381,0.38665
5.1476,-0.001139,0.00089073,0.019673,0.38176
5.1515,-0.001087,0.00075839,0.0011229,0.39461
5.1555,-0.001173,0.00058412,-0.010781,0.40724
5.1596,-0.0013597,0.00040515,-0.020059,0.41374
5.1638,-0.0016294,0.0002415,-0.030552,0.43127
5.1682,-0.0019703,0.00010675,-0.036788,0.44982
5.1728,-0.0024755,3.153e-05,-0.066528,0.44075
5.1771,-0.0032713,-0.0001041,-0.088457,0.41895
5.1812,-0.0041464,-0.00024966,-0.080051,0.38953
5.1849,-0.004658,-0.00030597,-0.022872,0.34526
5.1881,-0.0045722,-9.6274e-05,0.031838,0.30774
5.1911,-0.0041727,0.00024012,0.044079,0.28269
5.1939,-0.0037073,0.00051389,0.055851,0.28518
5.1967,-0.0030895,0.0007825,0.07391,0.27721
5.1994,-0.0023531,0.0010644,0.07798,0.27356
5.2022,-0.0017226,0.0012812,0.058212,0.28945
5.2051,-0.0013593,0.0013398,0.030975,0.29294
5.2081,-0.0011519,0.0012753,0.02955,0.29589
5.2111,-0.00086439,0.0012058,0.037869,0.30187
5.2142,-0.00061876,0.0011227,0.022988,0.31969
5.2175,-0.00049193,0.00099805,0.013051,0.34443
5.221,-0.00047551,0.00083142,-0.00036532,0.34925
5.2245,-0.00056387,0.00061104,-0.0072994,0.35139
5.2279,-0.00066275,0.00043892,-0.0098398,0.33484
5.231,-0.000846,0.00030035,-0.020825,0.287
5.2337,-0.0010656,0.00017821,-0.021019,0.26232
5.2361,-0.0012921,0.00010306,-0.022584,0.22372
5.2383,-0.0015242,0.00010573,-0.025186,0.20842
5.2403,-0.0018257,0.00016163,-0.033085,0.19617
5.2422,-0.0021544,0.0002305,-0.02822,0.18357
5.2442,-0.0023854,0.00033354,-0.010187,0.20565
5.2462,-0.0024131,0.00051395,0.0043164,0.19896
5.2483,-0.0024141,0.00068772,0.0015605,0.21114
5.2504,-0.002441,0.00083089,0.0014874,0.20802
5.2525,-0.0024727,0.00095055,0.00046552,0.20397
5.2545,-0.0025912,0.0010328,-0.015082,0.18682
5.2563,-0.0028997,0.0010054,-0.034427,0.17667
5.258,-0.0033272,0.00087294,-0.036093,0.16756
5.2596,-0.0036063,0.00070674,-0.0091615,0.15748
5.2612,-0.0036067,0.00061439,0.013031,0.15041
5.2627,-0.0034612,0.00050561,0.026947,0.14485
5.2641,-0.0029588,0.00036099,0.081608,0.13591
5.2654,-0.0020063,0.00036364,0.10633,0.12827
5.2667,-0.00093666,0.0004117,0.10693,0.12232
5.268,8.5043e-06,0.00038458,0.087744,0.14258
5.2694,0.00090662,0.00024792,0.097155,0.14469
5.2709,0.001825,0.00020422,0.071787,0.14702
5.2724,0.0021224,8.4609e-05,-0.0080048,0.15054
5.2739,0.0018271,-0.00025587,-0.044664,0.14853
5.2753,0.0012913,-0.00057342,-0.072592,0.13943
5.2765,0.00037004,-0.00084312,-0.12391,0.10427
5.2774,-0.0010699,-0.0011828,-0.16732,0.08644
5.2782,-0.0025871,-0.0015374,-0.13828,0.067317
5.2787,-0.0036126,-0.0016231,-0.090235,0.043643
5.2791,-0.004344,-0.0014752,-0.07538,0.030367
5.2793,-0.0048407,-0.0013002,-0.031094,0.015586
5.2795,-0.0047702,-0.0009678,0.03382,0.014305
5.2796,-0.0041761,-0.00045268,0.07043,0.0093962
5.2797,-0.0033626,4.9567e-05,0.088657,-0.0062894
5.2796,-0.0023632,0.00051165,0.11516,-0.012099
5.2794,-0.0011842,0.00097061,0.12088,-0.018327
5.2792,-0.00020902,0.0013333,0.082721,-0.030282
5.2789,0.00035515,0.0014478,0.048927,-0.034635
5.2785,0.0006872,0.0013969,0.032622,-0.041289
5.2781,0.00080944,0.0012642,0.0043658,-0.041313
5.2776,0.00068577,0.0009993,-0.014725,-0.053745
5.277,0.00044287,0.00065765,-0.023789,-0.06498
5.2763,0.00016915,0.00032288,-0.028492,-0.069052
5.2756,-0.00027155,-1.3372e-05,-0.055232,-0.08163
5.2747,-0.00077985,-0.00038612,-0.036633,-0.089138
5.2737,-0.00085275,-0.00062305,0.018188,-0.11002
5.2726,-0.00039816,-0.00061855,0.059033,-0.12259
5.2713,0.00026121,-0.00048207,0.061876,-0.13113
5.2698,0.00087327,-0.00034239,0.058493,-0.15635
5.2682,0.001507,-0.00018493,0.066384,-0.16737
5.2665,0.0020746,8.2452e-05,0.037103,-0.17833
5.2649,0.0021574,0.00025504,-0.020761,-0.1572
5.2633,0.0017276,0.00023637,-0.054569,-0.16153
5.2617,0.0012909,0.00014544,-0.022131,-0.16668
5.26,0.0012947,0.00023795,0.023367,-0.17116
5.2582,0.0015792,0.00046757,0.02912,-0.18372
5.2563,0.0017878,0.00061074,0.021115,-0.236
5.2538,0.0019704,0.00069614,0.022829,-0.26237
5.2511,0.0021854,0.00078202,0.026614,-0.28868
5.248,0.002349,0.00086484,0.012193,-0.31681
5.2448,0.002328,0.00084548,-0.0056022,-0.33158
5.2414,0.0022058,0.00075212,-0.0074709,-0.35385
5.2379,0.0021291,0.00066234,-0.00065677,-0.31318
5.2348,0.0021224,0.00059875,0.004895,-0.31049
5.2317,0.0021486,0.00051314,0.010038,-0.30052
5.2288,0.0023728,0.00042386,0.041203,-0.27596
5.2261,0.0028641,0.00044754,0.05806,-0.27378
5.2234,0.0034342,0.0005115,0.058129,-0.26357
5.2206,0.0039404,0.00054639,0.046703,-0.29189
5.2177,0.0042785,0.00050567,0.029107,-0.30041
5.2147,0.0045116,0.00046893,0.019293,-0.30199
5.2115,0.0045561,0.00042688,-0.0071054,-0.32682
5.2082,0.0043303,0.00028881,-0.031212,-0.33435
5.2048,0.0039269,0.00016536,-0.051459,-0.34439
5.2013,0.0032372,1.8423e-05,-0.079364,-0.36625
5.1975,0.0024407,-0.00014881,-0.08039,-0.38901
5.1936,0.0016084,-0.00025887,-0.089632,-0.40211
5.1897,0.00067946,-0.00032024,-0.09265,-0.38855
5.1857,-0.00016745,-0.0003003,-0.08287,-0.40592
5.1817,-0.00091982,-0.00027315,-0.065957,-0.41179
5.1777,-0.0014095,-0.00013415,-0.03833,-0.39472
5.1737,-0.0017379,9.4676e-05,-0.027901,-0.39236
5.1698,-0.0020281,0.00034487,-0.030648,-0.39202
5.1658,-0.0024099,0.00050832,-0.042008,-0.40616
5.1617,-0.0028627,0.00057129,-0.038011,-0.39293
5.1578,-0.0030579,0.00058686,0.010232,-0.39093
5.1538,-0.0027649,0.00073588,0.045558,-0.39168
5.15,-0.0023253,0.00091136,0.049547,-0.38337
5.1462,-0.0018692,0.0010226,0.052239,-0.37293
5.1426,-0.0013455,0.0010577,0.06854,-0.34705
5.1392,-0.00063186,0.001105,0.080821,-0.34421
5.1358,5.858e-05,0.0011381,0.064592,-0.36834
5.132,0.0006029,0.0010667,0.059759,-0.38824
5.128,0.001159,0.00095499,0.060362,-0.41414
5.1237,0.0016945,0.0008209,0.055087,-0.4478
5.1191,0.0022049,0.00067924,0.055814,-0.46796
5.1143,0.0027307,0.00057927,0.05107,-0.48366
5.1095,0.0029869,0.00052693,0.001154,-0.46775
5.1048,0.0027327,0.00033259,-0.041706,-0.46369
5.1003,0.0022425,6.1137e-05,-0.044924,-0.43715
5.096,0.0020595,-0.00012848,0.015084,-0.43368
5.0917,0.0022713,-3.4079e-05,0.014207,-0.42864
5.0874,0.0023449,4.2038e-05,0.010197,-0.41988
5.0833,0.002667,8.6028e-05,0.05757,-0.39044
5.0795,0.0035019,0.00027517,0.10702,-0.37094
5.0758,0.0046391,0.00061563,0.11369,-0.35659
5.0723,0.0054923,0.00093631,0.058539,-0.34201
5.0689,0.0058826,0.00099831,0.038177,-0.34707
5.0653,0.0062123,0.001018,0.033811,-0.36467
5.0616,0.0063232,0.001077,-0.0043149,-0.39937
5.0574,0.0059335,0.0010184,-0.060557,-0.42633
5.0531,0.0051443,0.00081273,-0.078329,-0.44202
5.0486,0.004436,0.00061589,-0.054061,-0.4587
5.044,0.0039899,0.00056132,-0.032525,-0.46478
5.0393,0.0036622,0.00057179,-0.026805,-0.47383
5.0345,0.0034806,0.0005694,-0.00023532,-0.4641
5.0299,0.0036068,0.00066853,0.029415,-0.45659
5.0254,0.0039367,0.00083637,0.041608,-0.4499
5.0209,0.0043417,0.00098734,0.049411,-0.44012
5.0166,0.0047544,0.001114,0.042464,-0.43065
5.0123,0.0051112,0.0011805,0.04408,-0.4159
5.0082,0.0055786,0.0012096,0.059919,-0.41411
5.0041,0.0062903,0.0012565,0.09459,-0.40733
5.0001,0.0072235,0.0013771,0.092878,-0.40133
4.9961,0.0077221,0.0014545,0.014899,-0.39664
4.9921,0.0075366,0.0012135,-0.027213,-0.39696
4.9881,0.0071905,0.00085237,-0.027128,-0.40525
4.984,0.0070213,0.00053418,0.0053318,-0.42541
4.9796,0.0070777,0.00039693,0.0025473,-0.44125
4.9751,0.0070264,0.00025052,-0.0047206,-0.46484
4.9704,0.0070667,9.3926e-05,0.020394,-0.4741
4.9656,0.0073311,5.1885e-05,0.027275,-0.48218
4.9608,0.0076072,7.1606e-05,0.030392,-0.46729
4.9562,0.0078809,0.00019122,0.022046,-0.46134
4.9516,0.0080097,0.00028048,0.0084384,-0.45297
4.9471,0.0080727,0.00034827,0.010024,-0.43947
4.9428,0.0083073,0.00043396,0.044383,-0.4286
4.9386,0.0089048,0.00067074,0.079359,-0.40703
4.9346,0.0097128,0.0010174,0.083745,-0.40355
4.9307,0.010354,0.0013381,0.053422,-0.38538
4.9268,0.010668,0.0015254,0.027739,-0.39062
4.9228,0.010821,0.001643,0.019824,-0.40016
4.9188,0.010884,0.0017543,0.0080833,-0.41159
4.9145,0.010804,0.0018043,0.0001921,-0.44289
4.91,0.010754,0.0018329,0.0050763,-0.42155
4.9057,0.010701,0.0018211,0.0031723,-0.42979
4.9014,0.010666,0.0017906,0.0094942,-0.42879
4.8971,0.010726,0.0017861,0.018727,-0.4262
4.8929,0.010815,0.0018055,0.012721,-0.4105
4.889,0.010796,0.0017757,0.0018981,-0.38384
4.8852,0.010719,0.0016959,0.0032624,-0.36682
4.8815,0.01072,0.0016835,0.0079625,-0.35932
4.878,0.010631,0.0016984,-0.010959,-0.34694
4.8746,0.010356,0.001634,-0.022372,-0.34177
4.8711,0.010124,0.0016134,-0.0063246,-0.35372
4.8674,0.010039,0.0017361,0.0030023,-0.37989
4.8635,0.0099638,0.0019247,0.00033186,-0.39888
4.8594,0.0099051,0.0021078,0.017202,-0.42097
4.8551,0.010291,0.0023689,0.08429,-0.42916
4.8508,0.011278,0.0028891,0.13057,-0.43329
4.8466,0.012487,0.0034626,0.14204,-0.41048
4.8425,0.013914,0.003924,0.18346,-0.39824
4.8386,0.015758,0.0044455,0.22057,-0.38778
4.8348,0.017787,0.0049842,0.22418,-0.36475
4.8312,0.019607,0.005437,0.18595,-0.3511
4.8277,0.021022,0.0056549,0.15707,-0.3495
4.8243,0.022275,0.0057517,0.14919,-0.33667
4.821,0.023384,0.0058286,0.12513,-0.31509
4.8179,0.024198,0.0057895,0.096109,-0.30298
4.8149,0.024808,0.0056338,0.084755,-0.30289
4.8119,0.025332,0.0055118,0.07038,-0.30963
4.8089,0.025645,0.0053851,0.045221,-0.29123
4.8059,0.025771,0.0052335,0.035644,-0.30204
4.803,0.025955,0.0051125,0.06092,-0.30321
4.7999,0.026558,0.0052094,0.10295,-0.30329
4.7969,0.027348,0.0055077,0.10452,-0.30998
4.7936,0.028152,0.0058361,0.1176,-0.32662
4.7903,0.029232,0.0062265,0.15644,-0.33833
4.7869,0.030618,0.0067542,0.17856,-0.33538
4.7836,0.032098,0.0073108,0.18396,-0.3334
4.7803,0.033618,0.007807,0.19226,-0.3318
4.777,0.035297,0.0082859,0.21947,-0.32237
4.7739,0.037113,0.0087706,0.21872,-0.3003
4.771,0.038774,0.0091561,0.19739,-0.30018
4.768,0.040254,0.0094144,0.18989,-0.28447
4.7653,0.041689,0.0096223,0.18509,-0.27231
4.7626,0.04272,0.0098817,0.10163,-0.25714
4.76,0.042784,0.0098018,0.01393,-0.25335
4.7575,0.042316,0.0094783,-0.0046243,-0.23471
4.7552,0.04198,0.0092189,0.033186,-0.23455
4.7529,0.042101,0.0092368,0.074714,-0.22618
4.7507,0.042497,0.0094657,0.090628,-0.22129
4.7485,0.043066,0.0097118,0.12807,-0.20842
4.7466,0.044295,0.010174,0.2092,-0.17337
4.745,0.046078,0.010944,0.24135,-0.16177
4.7434,0.048004,0.011831,0.24535,-0.15511
4.7419,0.049766,0.012688,0.22329,-0.12114
4.7408,0.051281,0.013415,0.20854,-0.1069
4.7398,0.052734,0.014108,0.21615,-0.093229
4.7389,0.054276,0.014823,0.22655,-0.098653
4.738,0.055897,0.015533,0.24216,-0.09016
4.7372,0.057579,0.016221,0.24226,-0.077529
4.7364,0.059174,0.016829,0.23509,-0.066548
4.7355,0.060732,0.017355,0.24878,-0.091662
4.7346,0.062504,0.017902,0.26939,-0.089297
4.7338,0.06424,0.018479,0.24439,-0.081363
