18.586,-0.14497,-0.049913,-0.81924,-3.339
18.555,-0.14399,-0.051331,-0.86713,-2.987
18.525,-0.14389,-0.052483,-1.0503,-3.1544
18.492,-0.14568,-0.054434,-1.2307,-3.4832
18.457,-0.14712,-0.057371,-1.0443,-3.3855
18.425,-0.14528,-0.059021,-0.78638,-3.0985
18.395,-0.14252,-0.059453,-0.88696,-3.1482
18.363,-0.14168,-0.060482,-1.1226,-3.0964
18.332,-0.14199,-0.062893,-1.1388,-3.2387
18.299,-0.14057,-0.065103,-0.88673,-3.3467
18.266,-0.13618,-0.065939,-0.66759,-3.1727
18.235,-0.13209,-0.065676,-1.0078,-3.0193
18.206,-0.13231,-0.067359,-1.3477,-2.7691
18.179,-0.13277,-0.070008,-1.2048,-2.6292
18.153,-0.13152,-0.07156,-1.1332,-2.5997
18.128,-0.12979,-0.072847,-1.1273,-2.5647
18.102,-0.12809,-0.07409,-1.2054,-2.5528
18.077,-0.12679,-0.076162,-1.2229,-2.5621
18.051,-0.12428,-0.077916,-1.049,-2.5461
18.026,-0.12101,-0.07814,-1.1808,-2.4397
18.002,-0.12062,-0.079178,-1.5282,-2.3585
17.979,-0.12178,-0.081658,-1.5261,-2.3061
17.957,-0.12142,-0.0838,-1.3476,-2.2434
17.934,-0.11832,-0.084982,-1.0572,-2.2168
17.913,-0.11337,-0.085107,-1.0421,-2.0598
17.893,-0.10927,-0.085349,-1.1599,-1.9002
17.875,-0.1058,-0.085848,-1.2075,-1.8093
17.857,-0.10309,-0.086629,-1.3001,-1.7256
17.84,-0.10062,-0.087553,-1.2762,-1.6775
17.824,-0.097273,-0.088285,-1.1895,-1.6166
17.808,-0.093277,-0.088752,-1.1685,-1.504
17.794,-0.089793,-0.089092,-1.3203,-1.4155
17.78,-0.088227,-0.090101,-1.5118,-1.3641
17.766,-0.087256,-0.092088,-1.4897,-1.413
17.752,-0.084984,-0.093698,-1.3326,-1.4117
17.738,-0.080927,-0.094037,-1.1975,-1.3445
17.725,-0.076656,-0.09384,-1.3343,-1.2947
17.713,-0.074735,-0.094244,-1.5879,-1.2658
17.7,-0.074466,-0.095797,-1.6622,-1.2475
17.688,-0.073202,-0.097517,-1.4164,-1.2604
17.675,-0.06831,-0.097445,-1.1049,-1.2678
17.663,-0.063365,-0.096136,-1.387,-1.2881
17.65,-0.062229,-0.096135,-1.7251,-1.3239
17.636,-0.063162,-0.097298,-1.8147,-1.3932
17.622,-0.063744,-0.098697,-1.6854,-1.4669
17.607,-0.062221,-0.099069,-1.5113,-1.5648
17.591,-0.059968,-0.099137,-1.5387,-1.6653
17.573,-0.057754,-0.099698,-1.4936,-1.8131
17.554,-0.055176,-0.099837,-1.5067,-1.9867
17.534,-0.053147,-0.10029,-1.562,-2.1339
17.511,-0.051223,-0.10078,-1.6096,-2.3512
17.486,-0.050606,-0.10153,-1.7845,-2.6574
17.458,-0.050486,-0.10282,-1.68,-2.9389
17.428,-0.048228,-0.10328,-1.4899,-3.2552
17.393,-0.045616,-0.10306,-1.6312,-3.6945
17.354,-0.045373,-0.10313,-1.8657,-4.1044
17.312,-0.04624,-0.10386,-1.8501,-4.4006
17.265,-0.046784,-0.10417,-1.8747,-4.9318
17.213,-0.048002,-0.10434,-1.9356,-5.3594
17.158,-0.048899,-0.10489,-1.8195,-5.5109
17.102,-0.048864,-0.10509,-1.8117,-5.8423
17.041,-0.048964,-0.10531,-1.7832,-6.3369
16.978,-0.048736,-0.10508,-1.7761,-6.0881
16.918,-0.049661,-0.10542,-1.9527,-5.9828
16.857,-0.051066,-0.10717,-1.8523,-6.2484
16.793,-0.049829,-0.1084,-1.541,-6.6049
16.726,-0.046261,-0.10845,-1.4484,-6.8522
16.656,-0.043625,-0.10826,-1.6665,-7.0407
16.585,-0.043547,-0.10859,-1.9137,-7.0068
16.516,-0.044438,-0.11041,-1.8156,-6.9899
16.444,-0.042612,-0.11205,-1.5105,-7.4712
16.368,-0.039068,-0.11211,-1.5249,-7.5857
16.293,-0.036374,-0.11225,-1.5871,-7.5237
16.217,-0.034222,-0.11278,-1.6517,-7.6178
16.142,-0.032655,-0.11348,-1.692,-7.4252
16.069,-0.031156,-0.11392,-1.692,-7.1003
15.999,-0.030073,-0.11419,-1.7623,-6.9382
15.931,-0.029422,-0.11518,-1.7449,-6.602
15.866,-0.02783,-0.11628,-1.6225,-6.4465
15.801,-0.025538,-0.11631,-1.664,-6.4605
15.737,-0.024872,-0.11661,-1.8572,-6.4713
15.671,-0.024803,-0.11768,-1.755,-6.6472
15.605,-0.022803,-0.11802,-1.5928,-6.4598
15.542,-0.02027,-0.11827,-1.6028,-6.1807
15.48,-0.01756,-0.11868,-1.5097,-6.2526
15.417,-0.013986,-0.11816,-1.4854,-6.3672
15.355,-0.011049,-0.11755,-1.5601,-6.0268
15.297,-0.0084462,-0.11736,-1.5118,-5.4792
15.244,-0.0054932,-0.11685,-1.5071,-5.1471
15.193,-0.0032072,-0.11641,-1.6174,-5.2575
15.138,-0.0023903,-0.11636,-1.7685,-5.7888
15.078,-0.0022279,-0.11659,-1.6888,-6.0126
15.019,-0.00011168,-0.1159,-1.4021,-5.664
14.964,0.0034913,-0.11372,-1.4092,-5.3756
14.911,0.0051,-0.11174,-1.6593,-5.2915
14.859,0.0038673,-0.11044,-1.8899,-5.0983
14.809,0.001604,-0.11019,-1.8111,-4.9052
14.76,0.00077726,-0.10952,-1.6141,-4.8312
14.712,0.00091267,-0.10802,-1.6505,-4.6895
14.666,-3.1041e-05,-0.10766,-1.693,-4.588
14.62,-0.00085377,-0.10743,-1.616,-4.5739
14.575,-0.00079571,-0.10674,-1.5329,-4.4954
14.53,-0.00046551,-0.10611,-1.5503,-4.5301
14.484,-0.00081549,-0.10602,-1.5961,-4.5953
14.438,-0.00091994,-0.10596,-1.4916,-4.6678
14.39,-0.00020059,-0.10519,-1.4576,-4.9779
14.34,0.00011839,-0.10402,-1.5179,-4.9227
14.293,-4.2744e-05,-0.10277,-1.5276,-4.536
14.247,-0.0014129,-0.1023,-1.6605,-4.7527
14.198,-0.0029635,-0.10248,-1.5177,-4.8978
14.15,-0.0019293,-0.10141,-1.2511,-4.7178
14.103,-0.00079373,-0.099335,-1.4511,-4.6798
14.056,-0.0030185,-0.098503,-1.7453,-4.7052
14.009,-0.006277,-0.09877,-1.6439,-4.6407
13.964,-0.0075704,-0.098388,-1.405,-4.4261
13.92,-0.0076852,-0.097366,-1.4162,-4.2332
13.878,-0.0091942,-0.096942,-1.6079,-4.2962
13.834,-0.012083,-0.097418,-1.6545,-4.467
13.789,-0.014391,-0.098021,-1.499,-4.5654
13.743,-0.014895,-0.097722,-1.3459,-4.6461
13.697,-0.01494,-0.09666,-1.3999,-4.5751
13.652,-0.016286,-0.096066,-1.5,-4.3379
13.609,-0.017978,-0.09613,-1.4511,-4.3352
13.565,-0.018595,-0.095988,-1.3141,-4.4227
13.521,-0.01802,-0.095106,-1.2119,-4.4458
13.476,-0.017759,-0.093749,-1.3342,-4.3807
13.433,-0.019553,-0.09305,-1.5698,-4.3222
13.39,-0.022496,-0.093372,-1.4564,-4.193
13.349,-0.023334,-0.092708,-1.2543,-4.0481
13.31,-0.023739,-0.091361,-1.3723,-3.8492
13.27,-0.026671,-0.091396,-1.5891,-4.0033
13.23,-0.029412,-0.092219,-1.3443,-4.0859
13.19,-0.02878,-0.091795,-1.0408,-3.886
13.152,-0.02742,-0.090438,-1.1678,-3.6926
13.115,-0.028452,-0.090032,-1.4034,-3.637
13.079,-0.030612,-0.090807,-1.3692,-3.7244
13.041,-0.031831,-0.091036,-1.2934,-3.8036
13.003,-0.032736,-0.09095,-1.2989,-3.8082
12.964,-0.034219,-0.091039,-1.3684,-3.9008
12.925,-0.03588,-0.091056,-1.3351,-4.0167
12.885,-0.037044,-0.090653,-1.2597,-3.8046
12.848,-0.038121,-0.090233,-1.3302,-3.5977
12.813,-0.040063,-0.090304,-1.3843,-3.5488
12.777,-0.042205,-0.090476,-1.3529,-3.6571
12.74,-0.043735,-0.090271,-1.3039,-3.6248
12.705,-0.045178,-0.090031,-1.3092,-3.4944
12.67,-0.04708,-0.090076,-1.3756,-3.4972
12.635,-0.049456,-0.090292,-1.3997,-3.5807
12.599,-0.051606,-0.090323,-1.3203,-3.5838
12.563,-0.053231,-0.089839,-1.3258,-3.4726
12.529,-0.055412,-0.089609,-1.3708,-3.3831
12.496,-0.057703,-0.089543,-1.3383,-3.3301
12.463,-0.059373,-0.089204,-1.2667,-3.2264
12.431,-0.060973,-0.088797,-1.298,-3.075
12.401,-0.063233,-0.088911,-1.3872,-3.0254
12.371,-0.066092,-0.089477,-1.4074,-3.079
12.339,-0.068596,-0.090148,-1.2968,-3.1457
12.308,-0.069341,-0.090146,-1.1126,-3.0757
12.278,-0.068903,-0.089357,-1.0855,-2.9367
12.25,-0.070018,-0.088724,-1.3516,-2.8178
12.222,-0.073331,-0.089503,-1.4704,-2.804
12.193,-0.076444,-0.09065,-1.3417,-2.8983
12.164,-0.07799,-0.090792,-1.2451,-2.9156
12.135,-0.079764,-0.090698,-1.3317,-2.9398
12.106,-0.08192,-0.090882,-1.3171,-2.9802
12.076,-0.084101,-0.090595,-1.3516,-2.957
12.047,-0.087143,-0.090239,-1.4631,-2.868
12.019,-0.091099,-0.09041,-1.4978,-2.7887
11.991,-0.094707,-0.090875,-1.4062,-2.7976
11.963,-0.097063,-0.091105,-1.2713,-2.809
11.935,-0.09825,-0.090958,-1.1754,-2.8024
11.907,-0.099352,-0.090476,-1.2778,-2.747
11.88,-0.10224,-0.090915,-1.4338,-2.779
11.852,-0.10528,-0.09181,-1.3365,-2.7138
11.826,-0.10681,-0.092202,-1.1909,-2.5882
11.801,-0.10812,-0.092164,-1.3124,-2.4202
11.777,-0.11102,-0.093155,-1.4457,-2.3234
11.754,-0.11415,-0.094968,-1.3782,-2.4247
11.729,-0.11566,-0.096376,-1.2018,-2.5872
11.702,-0.11572,-0.096824,-1.1342,-2.7058
11.675,-0.11621,-0.096721,-1.2752,-2.7006
11.648,-0.11842,-0.097079,-1.4302,-2.6828
11.622,-0.12143,-0.0978,-1.4329,-2.6256
11.596,-0.124,-0.098307,-1.3934,-2.5714
11.571,-0.12668,-0.098452,-1.4664,-2.5273
11.546,-0.13042,-0.098901,-1.579,-2.4623
11.522,-0.13485,-0.099941,-1.5839,-2.3898
11.499,-0.13796,-0.1009,-1.3633,-2.3008
11.476,-0.13893,-0.10121,-1.193,-2.2573
11.453,-0.13903,-0.10115,-1.2141,-2.2434
11.431,-0.1401,-0.10144,-1.3411,-2.1886
11.41,-0.14202,-0.10223,-1.3737,-2.0954
11.39,-0.14369,-0.1032,-1.325,-2.02
11.37,-0.14479,-0.10412,-1.2931,-1.9802
11.35,-0.14584,-0.10494,-1.3195,-1.9714
11.331,-0.14697,-0.10576,-1.3131,-1.9642
11.311,-0.14795,-0.10657,-1.3168,-1.9564
11.292,-0.14892,-0.10729,-1.327,-1.9638
11.272,-0.15013,-0.10786,-1.3671,-1.9737
11.253,-0.15148,-0.10836,-1.3668,-1.9486
11.233,-0.15276,-0.10881,-1.3597,-1.911
11.215,-0.15417,-0.10918,-1.4135,-1.8974
11.196,-0.15626,-0.10977,-1.469,-1.8616
11.178,-0.15841,-0.11054,-1.443,-1.8077
11.16,-0.15985,-0.11123,-1.3649,-1.801
11.142,-0.16083,-0.11165,-1.3652,-1.8137
11.124,-0.1621,-0.11214,-1.3931,-1.8011
11.106,-0.1632,-0.11255,-1.3587,-1.7559
11.089,-0.16437,-0.11282,-1.4129,-1.7538
11.071,-0.16632,-0.11344,-1.5175,-1.8033
11.053,-0.16901,-0.11446,-1.5544,-1.8537
11.035,-0.1715,-0.11542,-1.5073,-1.8508
11.017,-0.17345,-0.11619,-1.4697,-1.7689
11,-0.17501,-0.11708,-1.4363,-1.653
10.984,-0.17621,-0.1181,-1.414,-1.6125
10.968,-0.17694,-0.11891,-1.3694,-1.5787
10.953,-0.17748,-0.11936,-1.393,-1.5849
10.937,-0.17834,-0.11976,-1.444,-1.5772
10.922,-0.17991,-0.12045,-1.52,-1.5714
10.906,-0.18202,-0.12138,-1.5768,-1.5945
10.89,-0.18471,-0.1223,-1.636,-1.5982
10.875,-0.18764,-0.12314,-1.6637,-1.5803
10.859,-0.19087,-0.12403,-1.6965,-1.5331
10.844,-0.19459,-0.1251,-1.7891,-1.5623
10.828,-0.19866,-0.12674,-1.7408,-1.555
10.813,-0.20106,-0.1282,-1.5178,-1.5485
10.798,-0.20104,-0.12889,-1.321,-1.5369
10.783,-0.20013,-0.12886,-1.3478,-1.5229
10.768,-0.20002,-0.12914,-1.4237,-1.4577
10.754,-0.20011,-0.1298,-1.3934,-1.4079
10.74,-0.19949,-0.13038,-1.3202,-1.388
10.727,-0.19849,-0.13069,-1.3296,-1.3756
10.713,-0.19784,-0.13118,-1.3697,-1.3389
10.7,-0.19708,-0.13188,-1.3228,-1.3252
10.687,-0.19609,-0.13225,-1.3483,-1.329
10.674,-0.19569,-0.13252,-1.454,-1.374
10.661,-0.19674,-0.13309,-1.597,-1.3824
10.647,-0.19837,-0.134,-1.5998,-1.3769
10.634,-0.19959,-0.13486,-1.5104,-1.3136
10.621,-0.19942,-0.13523,-1.3873,-1.2877
10.609,-0.19895,-0.13539,-1.4364,-1.2554
10.597,-0.19899,-0.13589,-1.4664,-1.228
10.585,-0.19878,-0.13646,-1.3975,-1.1502
10.574,-0.19785,-0.13691,-1.3626,-1.098
10.563,-0.19743,-0.13739,-1.5176,-1.1192
10.552,-0.19879,-0.13858,-1.6712,-1.0979
10.542,-0.20045,-0.14001,-1.6106,-1.0682
10.532,-0.20102,-0.14092,-1.5146,-1.0142
10.522,-0.20121,-0.1411,-1.5465,-1.0419
10.511,-0.20221,-0.14086,-1.6547,-1.1035
10.5,-0.20408,-0.14042,-1.6866,-1.1543
10.489,-0.20573,-0.13991,-1.6068,-1.1485
10.478,-0.20646,-0.13922,-1.5136,-1.0958
10.468,-0.20681,-0.13871,-1.5131,-1.053
10.457,-0.20763,-0.13877,-1.5874,-1.0411
10.447,-0.209,-0.13951,-1.602,-1.0284
10.437,-0.20975,-0.14023,-1.5076,-1.007
10.428,-0.20983,-0.14059,-1.4895,-0.96719
10.419,-0.21021,-0.14088,-1.5709,-0.94615
10.41,-0.21156,-0.14159,-1.6477,-0.90504
10.401,-0.21271,-0.14256,-1.5502,-0.87415
10.393,-0.2124,-0.14306,-1.3992,-0.85069
10.384,-0.21109,-0.14299,-1.3714,-0.83829
10.376,-0.21,-0.14261,-1.4062,-0.83279
10.368,-0.20887,-0.14229,-1.3412,-0.84484
10.36,-0.20691,-0.14165,-1.2578,-0.85169
10.352,-0.20476,-0.14088,-1.2895,-0.85198
10.344,-0.20346,-0.14044,-1.3852,-0.8437
10.336,-0.20274,-0.14048,-1.4076,-0.80463
10.328,-0.20237,-0.14089,-1.4645,-0.76731
10.321,-0.20261,-0.14156,-1.5485,-0.72645
10.314,-0.20374,-0.14262,-1.6275,-0.71802
10.307,-0.20481,-0.14379,-1.5568,-0.70043
10.301,-0.20492,-0.14473,-1.4823,-0.68123
10.295,-0.20434,-0.14538,-1.4165,-0.60699
10.289,-0.20312,-0.14547,-1.3872,-0.55089
10.284,-0.20208,-0.145,-1.4327,-0.54169
10.279,-0.20196,-0.14425,-1.5623,-0.57821
10.273,-0.20314,-0.14377,-1.628,-0.57798
10.268,-0.20421,-0.14357,-1.5712,-0.5792
10.262,-0.20468,-0.14321,-1.4984,-0.56985
10.257,-0.20456,-0.14265,-1.4481,-0.55455
10.252,-0.2038,-0.14213,-1.3388,-0.52985
10.247,-0.20204,-0.14157,-1.2699,-0.51256
10.242,-0.20028,-0.14113,-1.3382,-0.50608
10.237,-0.1998,-0.14093,-1.4677,-0.4771
10.233,-0.19966,-0.14121,-1.3939,-0.46314
10.229,-0.19817,-0.1411,-1.2394,-0.44589
10.224,-0.19562,-0.14061,-1.1995,-0.41
10.221,-0.19354,-0.14005,-1.2849,-0.36195
10.218,-0.19211,-0.13959,-1.311,-0.3773
10.214,-0.19093,-0.13908,-1.3255,-0.41035
10.21,-0.18991,-0.13854,-1.3514,-0.39777
10.207,-0.18948,-0.13822,-1.4107,-0.37016
10.203,-0.18935,-0.13801,-1.4116,-0.34794
10.2,-0.18937,-0.13767,-1.4508,-0.36219
10.197,-0.18985,-0.1375,-1.4607,-0.37573
10.193,-0.1899,-0.13723,-1.3802,-0.39421
10.189,-0.18937,-0.13676,-1.3333,-0.42443
10.185,-0.18866,-0.13621,-1.3514,-0.4156
10.181,-0.18826,-0.13591,-1.3587,-0.39382
10.178,-0.18764,-0.13571,-1.3103,-0.36213
10.175,-0.18653,-0.13538,-1.2685,-0.34905
10.171,-0.18558,-0.13505,-1.3268,-0.33883
10.168,-0.18506,-0.13491,-1.3296,-0.31675
10.166,-0.18432,-0.13475,-1.2932,-0.28476
10.163,-0.18327,-0.1345,-1.2715,-0.25509
10.161,-0.18218,-0.13413,-1.2629,-0.22614
10.159,-0.18066,-0.1338,-1.1593,-0.21926
10.157,-0.17753,-0.13288,-0.97219,-0.25719
10.154,-0.17387,-0.13149,-1.0572,-0.28193
10.152,-0.1722,-0.13052,-1.2991,-0.24894
10.15,-0.17281,-0.13053,-1.4446,-0.14037
10.149,-0.17294,-0.13057,-1.2222,-0.10177
10.148,-0.17076,-0.12946,-1.0522,-0.13113
10.147,-0.16812,-0.12789,-1.0773,-0.16589
10.146,-0.16629,-0.12666,-1.1621,-0.176
10.144,-0.16506,-0.1259,-1.1557,-0.17742
10.142,-0.16328,-0.12509,-1.0639,-0.18692
10.141,-0.16093,-0.12414,-1.0291,-0.19999
10.139,-0.15894,-0.12324,-1.1311,-0.2281
10.137,-0.15834,-0.12298,-1.261,-0.21339
10.135,-0.15853,-0.12315,-1.2736,-0.16476
10.134,-0.15804,-0.12335,-1.1434,-0.087399
10.133,-0.1563,-0.123,-1.048,-0.062401
10.133,-0.1542,-0.12227,-1.0599,-0.025941
10.133,-0.15263,-0.12144,-1.1142,0.01043
10.134,-0.15145,-0.12044,-1.1203,0.0064637
10.134,-0.15058,-0.11919,-1.1586,-0.031272
10.133,-0.14998,-0.11798,-1.1374,-0.079042
10.133,-0.14908,-0.11678,-1.0751,-0.092774
10.132,-0.14737,-0.11544,-0.96819,-0.12332
10.13,-0.14521,-0.1138,-0.96957,-0.1801
10.128,-0.1436,-0.11226,-1.0346,-0.23889
10.126,-0.14312,-0.11136,-1.1463,-0.25905
10.124,-0.14321,-0.11123,-1.1085,-0.2337
10.122,-0.14238,-0.11098,-1.0253,-0.2068
10.12,-0.14142,-0.11067,-1.0579,-0.16809
10.119,-0.14079,-0.11063,-1.0771,-0.12685
10.118,-0.1401,-0.11074,-1.0137,-0.030595
10.118,-0.13802,-0.11033,-0.8248,0.015784
10.119,-0.13421,-0.10927,-0.67804,0.037627
10.119,-0.12962,-0.10783,-0.64101,0.033034
10.12,-0.12522,-0.10631,-0.68613,0.024327
10.12,-0.12219,-0.10481,-0.87569,-0.021405
10.119,-0.12111,-0.10389,-1.0205,-0.046561
10.119,-0.12097,-0.10324,-1.0505,-0.073498
10.118,-0.12088,-0.10248,-1.0413,-0.051505
10.118,-0.12088,-0.10179,-1.0274,-0.015107
10.118,-0.12035,-0.10111,-0.92616,0.029506
10.119,-0.11822,-0.10016,-0.69232,0.01593
10.119,-0.11426,-0.098173,-0.60899,-0.076517
10.118,-0.11102,-0.096152,-0.74274,-0.14849
10.116,-0.10985,-0.095049,-0.9665,-0.1924
10.115,-0.11006,-0.095166,-0.95252,-0.13089
10.114,-0.10909,-0.095079,-0.80476,-0.091118
10.113,-0.10705,-0.094386,-0.74374,-0.053537
10.112,-0.10505,-0.093604,-0.7917,-0.042369
10.112,-0.10358,-0.093238,-0.80111,0.036789
10.113,-0.1016,-0.09288,-0.69106,0.12979
10.115,-0.098577,-0.091835,-0.60924,0.17466
10.117,-0.095644,-0.0903,-0.68221,0.158
10.118,-0.093826,-0.088811,-0.76904,0.11204
10.119,-0.092561,-0.087455,-0.76421,0.075835
10.12,-0.091099,-0.085936,-0.71643,0.027076
10.12,-0.089611,-0.084309,-0.7343,-0.029741
10.12,-0.088709,-0.082958,-0.78627,-0.026577
10.12,-0.088103,-0.081869,-0.75961,-0.034052
10.119,-0.086987,-0.080765,-0.68618,-0.038936
10.119,-0.085655,-0.07946,-0.70214,-0.043731
10.119,-0.084822,-0.078504,-0.73915,-0.019966
10.119,-0.084273,-0.077984,-0.74783,0.0042785
10.119,-0.08346,-0.077665,-0.65772,0.013735
10.119,-0.081497,-0.076931,-0.55091,0.042387
10.12,-0.079128,-0.07578,-0.53581,0.07795
10.121,-0.076987,-0.074486,-0.58833,0.082285
10.122,-0.075826,-0.073437,-0.66142,0.067027
10.122,-0.074549,-0.072506,-0.56146,0.061692
10.123,-0.072233,-0.071198,-0.45366,0.093442
10.124,-0.069377,-0.069644,-0.44012,0.11358
10.125,-0.067193,-0.068225,-0.53667,0.10703
10.126,-0.065885,-0.067331,-0.56646,0.057183
10.127,-0.06448,-0.06651,-0.52006,0.01962
10.127,-0.062818,-0.06555,-0.5009,0.010458
10.127,-0.061307,-0.064599,-0.5304,0.023462
10.127,-0.060133,-0.063801,-0.53885,0.058274
10.128,-0.05886,-0.06293,-0.50104,0.051175
10.129,-0.057325,-0.061808,-0.47498,0.058161
10.129,-0.055877,-0.060617,-0.49422,0.038404
10.129,-0.055009,-0.059714,-0.56395,0.029699
10.13,-0.054598,-0.059314,-0.54921,0.007009
10.13,-0.05365,-0.058906,-0.46569,0.046415
10.13,-0.051906,-0.058192,-0.39411,0.09006
10.132,-0.049638,-0.057258,-0.3228,0.18335
10.134,-0.046613,-0.055943,-0.23812,0.17348
10.135,-0.043096,-0.05436,-0.19211,0.13697
10.137,-0.039919,-0.052575,-0.29442,0.076968
10.137,-0.038373,-0.051325,-0.45103,0.056686
10.138,-0.038155,-0.05063,-0.52841,0.052535
10.138,-0.037956,-0.050171,-0.44502,0.035857
10.139,-0.036786,-0.049402,-0.34851,0.018383
10.139,-0.034951,-0.048479,-0.29716,0.012032
10.139,-0.033385,-0.047465,-0.38418,0.038266
10.139,-0.032794,-0.046849,-0.44254,0.0621
10.14,-0.032404,-0.046366,-0.42422,0.072637
10.141,-0.031619,-0.045672,-0.36276,0.070364
