33.059,-0.015367,0.0019776,-0.1127,0.0531
33.06,-0.016319,0.001365,0.040193,0.099557
33.06,-0.015159,0.0016614,0.25307,0.029872
33.061,-0.013998,0.0024658,0.011364,0.024172
33.061,-0.016009,0.0019619,-0.15381,-0.01357
33.061,-0.016978,0.001555,0.10924,-0.10458
33.058,-0.016189,0.0023141,0.038167,-0.26819
33.056,-0.018785,0.0018309,-0.30176,-0.18893
33.054,-0.020692,0.0004839,0.038702,-0.33041
33.05,-0.019685,0.0012139,0.1072,-0.33644
33.047,-0.019976,0.0010147,-0.013389,-0.21928
33.045,-0.018953,0.0012592,0.21263,-0.21643
33.043,-0.018299,0.0021266,0.007922,-0.25864
33.04,-0.020393,0.0016258,-0.22051,-0.27568
33.038,-0.021941,0.0011182,0.027072,-0.19739
33.036,-0.021168,0.00086941,0.13054,-0.024802
33.037,-0.022072,0.0016073,-0.2824,0.1075
33.038,-0.026821,0.00063279,-0.50179,0.22806
33.041,-0.029857,-0.0014214,-0.071948,0.35954
33.045,-0.028454,-0.0014864,0.16468,0.35605
33.048,-0.027717,-0.00079858,-0.12751,0.27076
33.051,-0.029059,-0.0013799,-0.11741,0.28991
33.053,-0.028862,-0.0017146,-0.038061,0.046614
33.052,-0.029908,-0.0019355,-0.26389,-0.12172
33.051,-0.03121,-0.003094,-0.067325,-0.070623
33.05,-0.029732,-0.0026867,0.029018,-0.27784
33.047,-0.030415,-0.0027093,-0.30011,-0.31152
33.044,-0.03094,-0.0040608,0.034089,-0.26283
33.041,-0.028843,-0.0031401,0.0087189,-0.26772
33.039,-0.03012,-0.0031948,-0.4094,-0.22402
33.037,-0.032534,-0.0046502,-0.24233,-0.14006
33.036,-0.03153,-0.0051598,0.032813,-0.056959
33.035,-0.030063,-0.0046629,-0.12332,-0.037123
33.036,-0.031887,-0.0050167,-0.48944,0.095436
33.037,-0.033956,-0.006674,-0.25423,0.084414
33.037,-0.033723,-0.0071072,-0.21467,0.026034
33.037,-0.034013,-0.0071627,-0.33396,-0.20921
33.031,-0.035122,-0.0080518,-0.35562,-0.9495
33.016,-0.035491,-0.0091262,-0.24607,-2.232
32.985,-0.035483,-0.0090219,-0.44635,-3.8994
32.937,-0.037482,-0.010288,-0.43096,-5.7159
32.872,-0.036035,-0.010658,-0.098112,-7.2264
32.796,-0.035633,-0.010425,-0.50076,-7.8734
32.713,-0.036218,-0.011968,-0.312,-8.3606
32.63,-0.034041,-0.012406,-0.10664,-8.3082
32.549,-0.031914,-0.011764,-0.29953,-7.949
32.471,-0.032463,-0.011609,-0.52875,-7.5753
32.396,-0.033579,-0.012378,-0.49077,-7.4515
32.319,-0.035449,-0.013049,-0.64566,-7.9847
32.239,-0.037168,-0.014168,-0.61112,-7.9692
32.156,-0.038439,-0.015403,-0.59255,-8.7108
32.07,-0.039552,-0.015624,-0.67436,-8.2742
31.985,-0.042841,-0.015654,-0.96162,-8.927
31.889,-0.048535,-0.017664,-1.1156,-10.079
31.785,-0.05126,-0.020429,-0.65538,-10.868
31.673,-0.051145,-0.019876,-0.7576,-11.442
31.555,-0.053937,-0.020663,-1.0155,-11.86
31.437,-0.057186,-0.022572,-0.99193,-11.775
31.321,-0.059487,-0.023842,-0.88044,-11.402
31.21,-0.060352,-0.024898,-0.85565,-10.967
31.102,-0.060877,-0.026242,-0.81866,-10.145
31.006,-0.06083,-0.026852,-0.81188,-9.4012
30.917,-0.058553,-0.0282,-0.48094,-8.5248
30.833,-0.055122,-0.028187,-0.57687,-8.0872
30.757,-0.051691,-0.02863,-0.49151,-7.2578
30.683,-0.047285,-0.028805,-0.4196,-7.5501
30.607,-0.042719,-0.028942,-0.43683,-7.7276
30.531,-0.038777,-0.028866,-0.56541,-7.3249
30.457,-0.036607,-0.029239,-0.73932,-7.6926
30.377,-0.035353,-0.028779,-0.82481,-8.0957
30.296,-0.035536,-0.028605,-0.90746,-8.212
30.209,-0.036699,-0.027516,-1.0036,-9.1719
30.116,-0.036562,-0.026901,-0.64814,-9.392
30.021,-0.036612,-0.024483,-0.96881,-9.7023
29.924,-0.040966,-0.023675,-1.3112,-9.5065
29.831,-0.048107,-0.025629,-1.4864,-8.786
29.75,-0.054545,-0.027787,-1.4624,-7.6983
29.673,-0.061368,-0.029911,-1.5762,-7.532
29.601,-0.067631,-0.032374,-1.558,-7.2821
29.526,-0.07296,-0.035525,-1.478,-7.5009
29.45,-0.076147,-0.038433,-1.3326,-7.6556
29.374,-0.076951,-0.040284,-1.174,-7.64
29.296,-0.076596,-0.041702,-1.2194,-7.8605
29.217,-0.076825,-0.043816,-1.2896,-8.0961
29.135,-0.076649,-0.045819,-1.2544,-8.3154
29.05,-0.075573,-0.047277,-1.2878,-8.5741
28.959,-0.075354,-0.048987,-1.464,-9.5004
28.862,-0.076209,-0.051435,-1.5528,-10.218
28.753,-0.075375,-0.05478,-1.261,-11.39
28.633,-0.071401,-0.056072,-1.2492,-12.528
28.509,-0.068349,-0.057244,-1.363,-11.924
28.394,-0.066743,-0.058451,-1.5917,-11.397
28.279,-0.06472,-0.061564,-1.3363,-11.392
28.169,-0.0598,-0.062788,-1.2941,-10.459
28.072,-0.056263,-0.063204,-1.5823,-8.9359
27.99,-0.056142,-0.064242,-1.8895,-7.4017
27.921,-0.05516,-0.066032,-1.4866,-6.6354
27.857,-0.050626,-0.065646,-1.3743,-6.3441
27.792,-0.046205,-0.065381,-1.3921,-6.6686
27.723,-0.042119,-0.065403,-1.4247,-7.0244
27.651,-0.038512,-0.065763,-1.4681,-7.4302
27.574,-0.034561,-0.066014,-1.407,-7.8548
27.495,-0.030737,-0.066538,-1.4401,-7.8984
27.411,-0.02695,-0.067328,-1.4611,-9.0237
27.316,-0.02247,-0.067819,-1.3557,-10.104
27.208,-0.017663,-0.067561,-1.3777,-11.139
27.096,-0.013026,-0.06747,-1.3469,-11.322
26.98,-0.0080397,-0.067304,-1.3205,-11.92
26.86,-0.0034197,-0.066393,-1.3797,-11.872
26.741,-0.001316,-0.064938,-1.7823,-11.789
26.629,-0.0048595,-0.064668,-2.4333,-10.517
26.531,-0.013402,-0.067802,-2.5719,-9.1668
26.445,-0.018537,-0.069913,-2.189,-7.8232
26.374,-0.022122,-0.070276,-2.2953,-6.48
26.316,-0.027577,-0.071134,-2.4837,-5.4185
26.262,-0.033825,-0.07289,-2.5873,-5.2192
26.215,-0.041464,-0.075435,-2.8359,-4.1318
26.179,-0.050462,-0.078883,-2.972,-3.0179
26.154,-0.058666,-0.082555,-2.868,-2.1288
26.135,-0.066054,-0.08628,-3.0415,-1.6226
26.119,-0.07309,-0.090125,-2.9686,-1.7456
26.099,-0.080019,-0.092873,-3.2326,-2.097
26.08,-0.088638,-0.097143,-3.3704,-1.7856
26.062,-0.096389,-0.10188,-3.3479,-1.957
26.041,-0.10319,-0.10536,-3.445,-2.2316
26.015,-0.11149,-0.11058,-3.6899,-2.9789
25.98,-0.11683,-0.118,-3.2052,-4.0457
25.936,-0.11433,-0.12444,-2.5812,-4.6016
25.892,-0.10597,-0.12893,-2.3341,-4.1212
25.855,-0.095071,-0.13175,-2.2925,-3.3078
25.825,-0.085328,-0.13501,-2.5212,-2.6682
25.8,-0.073384,-0.1388,-2.0608,-2.3181
25.781,-0.055639,-0.14007,-1.6769,-1.5369
25.768,-0.036294,-0.14006,-1.7463,-1.0902
25.758,-0.017882,-0.14125,-1.6715,-0.82249
25.751,0.0028073,-0.14183,-1.6148,-0.7331
25.743,0.022358,-0.14313,-1.7305,-0.73011
25.736,0.041465,-0.1448,-1.8514,-0.72066
25.729,0.059712,-0.14615,-1.9941,-0.64498
25.723,0.075562,-0.14769,-2.4093,-0.55438
25.718,0.087879,-0.14985,-2.7104,-0.41579
25.715,0.099199,-0.15136,-2.745,-0.23478
25.713,0.11007,-0.15194,-2.9692,-0.10633
25.712,0.11641,-0.15279,-3.5323,0.0014939
25.712,0.11923,-0.15391,-3.7235,0.041057
25.713,0.12269,-0.15496,-3.4516,0.017697
25.712,0.12682,-0.155,-3.8637,-0.0078652
25.712,0.12721,-0.15702,-3.8559,0.0029293
25.712,0.13147,-0.15831,-3.4535,-0.060774
25.71,0.13873,-0.15886,-3.3174,-0.21668
25.707,0.14479,-0.16024,-3.6414,-0.36213
25.702,0.15051,-0.16421,-3.5143,-0.48468
25.697,0.15932,-0.16796,-3.2398,-0.43727
25.693,0.17117,-0.17081,-3.1505,-0.3763
25.69,0.1841,-0.17318,-3.122,-0.19718
25.688,0.19613,-0.17429,-3.4525,-0.16297
25.686,0.20423,-0.17587,-3.911,-0.023989
25.687,0.20827,-0.1786,-4.2652,0.24627
25.69,0.21293,-0.18111,-4.0317,0.29054
25.692,0.21771,-0.18111,-4.4429,0.20168
25.693,0.21676,-0.18209,-5.0274,0.1697
25.695,0.21266,-0.1862,-5.0488,0.26202
25.696,0.21322,-0.18858,-4.5192,0.070807
25.696,0.2156,-0.18954,-4.8247,-0.10464
25.693,0.21414,-0.19334,-5.1696,-0.25689
25.69,0.21459,-0.19882,-4.7519,-0.31671
25.686,0.2201,-0.20338,-4.5126,-0.32318
25.682,0.22888,-0.20717,-4.3116,-0.45258
25.677,0.23933,-0.21101,-4.2982,-0.39495
25.673,0.25151,-0.21475,-4.1914,-0.40739
25.668,0.26478,-0.21843,-4.2789,-0.31198
25.666,0.27807,-0.22105,-4.3266,-0.094964
25.665,0.2911,-0.22223,-4.3811,0.032501
25.664,0.30451,-0.22255,-4.3829,-0.10766
25.661,0.31641,-0.22232,-4.577,-0.41127
25.654,0.32675,-0.22209,-4.7631,-0.74668
25.644,0.33551,-0.22162,-4.7431,-1.1624
25.629,0.34446,-0.22079,-4.876,-1.8158
25.606,0.35129,-0.22124,-4.996,-2.5547
25.575,0.35941,-0.2215,-4.6352,-3.51
25.535,0.3703,-0.21919,-4.5485,-4.311
25.488,0.37935,-0.21814,-4.7233,-4.9515
25.433,0.38809,-0.21885,-4.6275,-5.8947
25.37,0.39875,-0.21946,-4.3653,-6.3215
25.305,0.41203,-0.22066,-4.1069,-6.6167
25.236,0.42863,-0.22184,-3.779,-6.7363
25.169,0.44865,-0.2232,-3.4921,-6.6135
25.1,0.47021,-0.2251,-3.4407,-7.046
25.025,0.49355,-0.22762,-3.3113,-7.4801
24.952,0.51564,-0.2289,-3.8028,-6.8312
24.882,0.53065,-0.23211,-4.6269,-6.9967
24.809,0.54053,-0.23705,-5.0124,-7.2366
24.734,0.54876,-0.24214,-5.1638,-7.6669
24.659,0.55764,-0.24477,-5.1622,-7.185
24.583,0.56431,-0.24647,-5.6529,-7.7389
24.505,0.56689,-0.24957,-5.9625,-7.6009
24.426,0.56791,-0.25409,-6.1032,-7.7163
24.349,0.56976,-0.25799,-6.0422,-7.4971
24.274,0.57171,-0.26014,-6.2396,-7.1789
24.202,0.57034,-0.26324,-6.6662,-6.9821
24.132,0.56874,-0.26685,-6.3663,-6.4711
24.07,0.57147,-0.2691,-6.0779,-5.7153
24.014,0.57613,-0.2718,-6.0886,-5.3727
23.959,0.58123,-0.27564,-5.8753,-5.4768
23.902,0.59188,-0.27973,-5.2561,-5.4428
23.847,0.60824,-0.28365,-4.9925,-5.2626
23.792,0.62791,-0.28724,-4.6283,-5.4672
23.731,0.64999,-0.28852,-4.7312,-6.0697
23.669,0.66943,-0.29055,-5.09,-6.1181
23.605,0.68694,-0.29371,-5.0539,-6.1873
23.542,0.70753,-0.29612,-4.7899,-5.9769
23.479,0.72875,-0.29868,-4.9144,-6.1742
23.414,0.74976,-0.30162,-4.9403,-6.2396
23.348,0.77046,-0.30434,-5.1362,-6.6482
23.276,0.7895,-0.30611,-5.2457,-7.3042
23.198,0.80746,-0.3063,-5.3493,-7.6085
23.12,0.82449,-0.3045,-5.4815,-7.6414
23.04,0.83578,-0.30254,-6.2047,-7.6815
22.964,0.84295,-0.30261,-6.1488,-7.0546
22.893,0.85228,-0.303,-5.8183,-6.6587
22.826,0.86434,-0.30213,-5.7285,-6.0734
22.767,0.87436,-0.30439,-6.0124,-5.3813
22.71,0.88523,-0.30863,-5.5781,-5.4237
22.653,0.90096,-0.31033,-5.5116,-5.3295
22.6,0.91504,-0.3132,-5.6773,-4.5452
22.553,0.93074,-0.31816,-5.4211,-4.5704
22.502,0.94913,-0.3213,-5.4001,-5.0307
22.447,0.96585,-0.32379,-5.7642,-5.19
22.395,0.98219,-0.32768,-5.486,-4.53
22.348,1.0022,-0.33082,-5.352,-4.4623
22.294,1.0202,-0.3338,-5.8089,-5.6039
22.234,1.0348,-0.33506,-6.155,-5.4782
22.176,1.0458,-0.33664,-6.4948,-5.5518
22.115,1.055,-0.33755,-6.6067,-5.9445
22.053,1.0624,-0.33677,-6.8364,-5.6827
21.993,1.0657,-0.33498,-7.3242,-5.4739
21.937,1.0643,-0.33264,-7.5466,-4.9706
21.886,1.0604,-0.33053,-7.7386,-4.5191
21.84,1.0557,-0.32968,-7.5225,-3.8771
21.802,1.0545,-0.32937,-7.0996,-3.3169
21.766,1.0561,-0.32943,-6.961,-3.1687
21.732,1.0603,-0.33032,-6.5146,-2.8748
21.7,1.0686,-0.33124,-6.2845,-2.944
21.667,1.0786,-0.33062,-5.9865,-2.9508
21.634,1.0924,-0.32953,-5.59,-2.8224
21.602,1.108,-0.32942,-5.5753,-2.9222
21.568,1.1227,-0.32959,-5.7483,-3.1074
21.533,1.1349,-0.32903,-6.0033,-3.141
21.499,1.1469,-0.32942,-5.673,-2.9354
21.466,1.1621,-0.33017,-5.5947,-2.9092
21.432,1.1749,-0.33036,-5.9969,-3.1651
21.395,1.1834,-0.32958,-6.3935,-3.5064
21.354,1.1889,-0.32868,-6.5313,-3.8386
21.312,1.1927,-0.32524,-6.7812,-3.7809
21.27,1.1905,-0.3206,-7.4801,-3.8957
21.228,1.1811,-0.31502,-7.7626,-3.6931
21.189,1.1707,-0.30938,-7.6379,-3.4513
21.152,1.1572,-0.30375,-8.1353,-3.4082
21.115,1.1382,-0.29928,-8.2048,-3.1707
21.081,1.1222,-0.29646,-7.5848,-2.9302
21.05,1.1109,-0.29478,-7.2013,-2.7958
21.019,1.1031,-0.29446,-6.8216,-2.7749
20.988,1.099,-0.29499,-6.3663,-2.6631
20.959,1.1008,-0.29675,-5.6447,-2.5607
20.93,1.1102,-0.29859,-4.9971,-2.6103
20.9,1.1238,-0.29904,-4.918,-2.8467
20.867,1.1352,-0.29918,-5.3167,-2.9233
20.835,1.1436,-0.30061,-5.3981,-2.8026
20.804,1.1539,-0.30302,-5.1121,-2.7284
20.772,1.166,-0.30509,-5.2242,-2.9644
20.738,1.1754,-0.30615,-5.5675,-3.0757
20.704,1.1823,-0.30758,-5.7297,-3.0401
20.67,1.1882,-0.30867,-5.8456,-3.0962
20.634,1.192,-0.30841,-6.1555,-3.3261
20.595,1.1926,-0.30838,-6.3958,-3.8702
20.55,1.1908,-0.30723,-6.6868,-4.2355
20.503,1.1847,-0.30396,-7.1018,-4.4627
20.454,1.1729,-0.29848,-7.6601,-4.5103
20.407,1.1534,-0.29194,-8.1625,-4.1503
20.365,1.1315,-0.2864,-7.9202,-3.5193
20.329,1.1116,-0.28153,-7.6775,-3.121
20.295,1.0927,-0.27819,-7.4594,-2.9765
20.265,1.0771,-0.27521,-6.8229,-2.4786
20.238,1.0664,-0.27303,-6.4595,-2.2907
20.212,1.0583,-0.27295,-6.0584,-2.2071
20.188,1.0581,-0.2746,-5.1127,-1.9736
20.165,1.0648,-0.27562,-4.7756,-2.149
20.14,1.0735,-0.27538,-4.6137,-2.2362
20.115,1.0835,-0.27564,-4.4693,-2.218
20.09,1.0947,-0.27726,-4.446,-2.1293
20.065,1.1052,-0.27944,-4.5968,-2.1787
20.04,1.1152,-0.28135,-4.6714,-2.3222
20.013,1.124,-0.28309,-4.8729,-2.3021
19.988,1.1317,-0.28586,-4.9412,-2.1043
19.964,1.1396,-0.28964,-4.9896,-2.0832
19.938,1.1462,-0.29278,-5.4733,-2.7096
19.905,1.1475,-0.29412,-5.9165,-3.0657
19.871,1.1443,-0.29284,-6.4681,-3.1049
19.835,1.1333,-0.2905,-7.3181,-3.4078
19.798,1.1134,-0.28644,-7.9886,-3.2891
19.764,1.088,-0.28128,-8.2478,-2.7585
19.736,1.0608,-0.27618,-8.1543,-2.3006
19.712,1.0341,-0.27098,-7.9784,-1.8238
19.693,1.0096,-0.26713,-7.3779,-1.4913
19.677,0.99198,-0.26494,-6.6911,-1.2597
19.662,0.97968,-0.26364,-6.141,-1.2515
19.648,0.97451,-0.26215,-5.3151,-0.97033
19.636,0.97646,-0.26162,-4.6219,-0.9914
19.623,0.98445,-0.26127,-4.088,-1.0315
19.611,0.99714,-0.26086,-3.6639,-0.99887
19.598,1.0115,-0.26034,-3.6963,-1.0317
19.585,1.0248,-0.25972,-3.7408,-1.0365
19.572,1.038,-0.25978,-3.8228,-0.93585
19.561,1.0489,-0.26028,-4.1606,-0.88934
19.549,1.0566,-0.26081,-4.5906,-1.1661
19.53,1.0595,-0.26116,-4.9662,-1.9166
19.506,1.0589,-0.25805,-5.3694,-2.1353
19.484,1.0511,-0.25072,-6.0825,-1.6402
19.469,1.035,-0.24184,-6.668,-0.93436
19.458,1.0125,-0.23487,-7.0721,-0.81502
19.448,0.98577,-0.2287,-7.2309,-0.62363
19.441,0.95725,-0.22298,-7.2871,-0.44417
19.435,0.92743,-0.21852,-7.19,-0.32689
19.43,0.90023,-0.21572,-6.6476,-0.26591
19.425,0.87914,-0.21462,-5.9818,-0.27337
19.421,0.86409,-0.21522,-5.4065,-0.3126
19.415,0.85431,-0.21633,-4.978,-0.36761
19.41,0.84904,-0.21777,-4.5005,-0.38782
19.404,0.84878,-0.21913,-4.0859,-0.40123
19.398,0.85192,-0.22039,-3.8369,-0.37324
19.392,0.85739,-0.22192,-3.6931,-0.37158
19.387,0.86361,-0.22336,-3.7211,-0.35609
19.381,0.86831,-0.22556,-4.1089,-0.31127
19.377,0.87031,-0.22531,-4.2531,-0.12761
19.375,0.8693,-0.22095,-4.6909,0.034433
19.374,0.86062,-0.21628,-5.5253,0.11255
19.374,0.84457,-0.21309,-5.8528,0.22607
19.374,0.82762,-0.2105,-5.7347,0.21951
19.375,0.81054,-0.20725,-5.7941,0.18783
19.375,0.79126,-0.20407,-6.0325,0.12787
19.374,0.77038,-0.20399,-5.9981,0.059834
19.373,0.7515,-0.2048,-5.7094,0.10941
19.372,0.73577,-0.20375,-5.3851,0.076045
19.372,0.7218,-0.20166,-5.2646,0.013721
19.37,0.70826,-0.20042,-5.1975,0.010235
19.369,0.69573,-0.2008,-4.9996,0.1006
19.369,0.68685,-0.20012,-4.5522,0.15196
19.369,0.68138,-0.19729,-4.2399,0.11762
19.368,0.67778,-0.19478,-4.1263,-0.010981
19.367,0.67363,-0.19438,-4.2099,0.067818
19.367,0.66961,-0.19433,-4.0832,0.20869
19.369,0.66704,-0.19263,-3.9568,0.26216
19.37,0.66444,-0.19052,-3.9892,0.35417
19.373,0.66057,-0.18774,-4.1178,0.43722
19.376,0.65476,-0.18477,-4.2712,0.46016
19.38,0.64665,-0.18214,-4.4739,0.52917
19.384,0.63657,-0.17892,-4.5341,0.56201
19.389,0.62427,-0.17496,-4.8037,0.51886
19.392,0.60879,-0.17264,-4.9569,0.39098
19.395,0.59305,-0.17207,-4.8714,0.34833
19.397,0.57767,-0.17136,-4.8438,0.40524
19.4,0.564,-0.17037,-4.4301,0.36209
19.403,0.55439,-0.16944,-4.2091,0.26767
19.404,0.54393,-0.16854,-4.4506,0.29536
19.407,0.53202,-0.16812,-4.3546,0.45567
19.411,0.52362,-0.16739,-3.8595,0.55031
19.416,0.51775,-0.16499,-3.8988,0.45537
19.419,0.50903,-0.16321,-4.1848,0.33734
19.422,0.49704,-0.16291,-4.4978,0.46326
19.427,0.4841,-0.16312,-4.3233,0.5998
19.432,0.47406,-0.1628,-4.1196,0.57609
19.437,0.46396,-0.16143,-4.2227,0.54792
19.441,0.45235,-0.16005,-4.3377,0.49977
19.445,0.43914,-0.15991,-4.5371,0.41068
19.448,0.42477,-0.16146,-4.5082,0.40143
19.452,0.41282,-0.16305,-4.1998,0.39405
19.455,0.40303,-0.1639,-4.1535,0.36516
19.458,0.39353,-0.16501,-4.1068,0.44395
19.462,0.3861,-0.16634,-3.787,0.5013
19.467,0.38195,-0.16624,-3.6159,0.51985
19.471,0.37631,-0.16587,-3.9897,0.56753
19.477,0.36753,-0.16593,-4.1498,0.625
19.482,0.35885,-0.16617,-4.0046,0.64625
19.488,0.35267,-0.16684,-3.7656,0.65931
19.495,0.34711,-0.16612,-3.9244,0.764
19.502,0.33823,-0.16499,-4.2748,0.80765
19.51,0.32799,-0.16506,-4.0954,0.78263
19.516,0.32121,-0.16436,-3.7598,0.64674
19.521,0.31448,-0.1632,-4.0774,0.49593
19.526,0.3037,-0.16433,-4.3597,0.52648
19.532,0.29415,-0.16584,-3.9224,0.69851
19.538,0.28885,-0.16531,-3.7395,0.59512
19.543,0.28205,-0.16482,-4.0888,0.5135
19.548,0.27276,-0.16574,-4.1007,0.61153
19.554,0.26606,-0.16663,-3.7744,0.55571
19.559,0.26078,-0.16691,-3.8657,0.52192
19.564,0.25482,-0.16767,-3.8225,0.52212
19.568,0.25055,-0.16859,-3.6591,0.55468
19.574,0.24681,-0.16915,-3.7128,0.59254
19.579,0.24291,-0.1695,-3.6892,0.51011
19.584,0.23963,-0.17063,-3.6156,0.49178
19.589,0.23739,-0.17173,-3.6391,0.67263
19.596,0.23292,-0.17154,-4.0158,0.96411
19.605,0.22622,-0.17103,-3.9837,0.8389
19.612,0.22066,-0.17147,-3.8763,0.69388
19.619,0.21565,-0.17233,-3.8714,0.74345
19.626,0.2106,-0.17242,-3.9664,0.70107
19.633,0.20311,-0.17252,-4.2841,0.74716
19.64,0.19374,-0.17402,-4.285,0.73673
19.647,0.18663,-0.17537,-4.0048,0.65643
19.653,0.1806,-0.17603,-4.1701,0.63486
19.659,0.17303,-0.17739,-4.1954,0.64139
19.665,0.16728,-0.17902,-3.9448,0.49793
19.669,0.16298,-0.1804,-4.0543,0.48881
19.674,0.15715,-0.1823,-4.1278,0.62659
19.68,0.15417,-0.18394,-3.676,0.56998
19.685,0.15428,-0.18471,-3.6455,0.44596
19.689,0.15353,-0.18627,-3.7719,0.51741
19.695,0.15351,-0.18798,-3.5464,0.64867
19.701,0.15583,-0.18829,-3.5236,0.58091
19.707,0.15579,-0.18877,-3.8639,0.695
19.714,0.15441,-0.19009,-3.8411,0.87918
19.724,0.15412,-0.19044,-3.7031,1.0263
19.733,0.15447,-0.18931,-3.8345,0.87885
19.742,0.15095,-0.18877,-4.2044,0.91425
19.751,0.14691,-0.1888,-4.0205,0.82841
19.759,0.14333,-0.18878,-4.2123,0.79207
19.766,0.13732,-0.18928,-4.4337,0.74021
19.773,0.13066,-0.18982,-4.348,0.68759
19.779,0.1256,-0.19082,-4.2406,0.53578
19.784,0.12135,-0.19271,-4.1974,0.48437
19.787,0.11877,-0.19477,-4.0621,0.2905
19.79,0.11699,-0.19748,-4.0648,0.4003
19.795,0.11683,-0.19949,-3.7732,0.67858
19.801,0.12051,-0.19976,-3.5242,0.50235
19.805,0.12366,-0.20034,-3.8268,0.46586
19.81,0.12434,-0.20253,-3.9429,0.62151
19.816,0.12587,-0.20426,-3.8413,0.60965
19.822,0.12754,-0.20525,-4.0209,0.6639
19.829,0.12673,-0.20646,-4.2874,0.86184
19.838,0.12482,-0.20789,-4.2787,0.90325
19.847,0.12296,-0.20854,-4.3867,0.91348
19.855,0.11988,-0.2093,-4.4888,0.78268
19.862,0.11638,-0.21096,-4.5637,0.68846
19.868,0.11276,-0.21304,-4.6153,0.59145
19.874,0.10813,-0.21496,-4.7658,0.64213
19.881,0.10441,-0.218,-4.5102,0.6396
19.887,0.1039,-0.21988,-4.3548,0.6417
19.893,0.10408,-0.22074,-4.4188,0.64978
19.9,0.10368,-0.22201,-4.4136,0.69565
19.905,0.10496,-0.22372,-4.2146,0.44689
19.909,0.10764,-0.22589,-4.2422,0.42108
19.914,0.11024,-0.22789,-4.288,0.61265
19.92,0.11226,-0.22879,-4.4422,0.70181
19.927,0.11268,-0.22996,-4.5814,0.73495
19.934,0.11391,-0.23137,-4.3064,0.73731
19.941,0.11897,-0.23188,-4.0357,0.69238
19.948,0.12324,-0.23191,-4.4098,0.6979
19.955,0.12411,-0.23268,-4.6215,0.86763
19.965,0.12496,-0.23324,-4.4898,1.0392
19.974,0.12798,-0.23223,-4.2547,0.85034
