1.8401,0.0024329,0.00095726,0.018746,0.43046
1.8444,0.0025953,0.00092396,0.017516,0.42565
1.8486,0.0027496,0.00087804,0.016397,0.41549
1.8527,0.0028839,0.00082726,0.013253,0.39996
1.8566,0.0029789,0.00076934,0.0085229,0.38493
1.8604,0.0030248,0.00071966,0.0010677,0.36973
1.8641,0.0029204,0.00066509,-0.020018,0.3685
1.8678,0.0026201,0.00055012,-0.035694,0.37399
1.8716,0.0022221,0.00041531,-0.040839,0.38948
1.8757,0.0017967,0.00028656,-0.039804,0.41576
1.88,0.0013982,0.00019645,-0.040686,0.44285
1.8845,0.00095771,0.00011191,-0.046535,0.47335
1.8894,0.00047978,3.0842e-05,-0.04787,0.50662
1.8946,5.214e-06,-3.4875e-05,-0.046641,0.52902
1.9001,-0.00043259,-9.0121e-05,-0.040529,0.55675
1.9058,-0.00080112,-0.00011569,-0.033935,0.58434
1.9117,-0.001117,-0.00012437,-0.030008,0.60501
1.9178,-0.0013976,-0.00013903,-0.02617,0.61442
1.924,-0.0016286,-0.00016122,-0.020361,0.62327
1.9303,-0.0017973,-0.00018687,-0.014043,0.62712
1.9366,-0.0019046,-0.00021771,-0.0082512,0.62715
1.9429,-0.0019561,-0.00026143,-0.0024383,0.63228
1.9492,-0.0019224,-0.0003162,0.0085509,0.63304
1.9555,-0.0017776,-0.0003543,0.018377,0.63991
1.962,-0.0015567,-0.0003839,0.023383,0.63186
1.9684,-0.0012947,-0.00042449,0.027834,0.65395
1.9751,-0.0009803,-0.00046703,0.032963,0.67925
1.982,-0.00062339,-0.00050732,0.036197,0.71002
1.9893,-0.00023954,-0.00054727,0.038289,0.74491
1.997,0.00015847,-0.00057459,0.036792,0.78049
2.0049,0.00048698,-0.00060539,0.026049,0.81614
2.0133,0.00071642,-0.00066919,0.018534,0.84705
2.0219,0.00090567,-0.00073106,0.01696,0.87367
2.0307,0.0010873,-0.00075951,0.015791,0.89735
2.0398,0.0012401,-0.000759,0.011196,0.91562
2.0491,0.0013407,-0.00074137,0.006023,0.93121
2.0584,0.0013957,-0.00070453,0.0021769,0.93824
2.0679,0.0014169,-0.00064508,-0.00073046,0.95024
2.0774,0.001406,-0.00056535,-0.0040516,0.95869
2.0871,0.0013589,-0.00047495,-0.00745,0.96996
2.097,0.0012805,-0.00037196,-0.011578,0.99627
2.107,0.0011463,-0.00027682,-0.015714,1.0116
2.1173,0.00099235,-0.00018375,-0.015786,1.0304
2.1277,0.00083835,-8.9979e-05,-0.015733,1.054
2.1384,0.00068745,-1.1843e-05,-0.01278,1.0817
2.1494,0.00060045,7.1973e-05,-0.0044932,1.1128
2.1606,0.00058155,0.00017651,0.00023744,1.1423
2.1722,0.00058382,0.0002798,-3.9483e-05,1.1648
2.184,0.00056784,0.00035599,-0.001018,1.1954
2.1961,0.00056173,0.00041497,0.0017328,1.2237
2.2085,0.00058145,0.0004656,0.0037573,1.2495
2.2211,0.00060751,0.00050776,0.0025717,1.2703
2.2339,0.00060368,0.00052727,-0.00093854,1.2886
2.2468,0.00057312,0.00051956,-0.0023328,1.3053
2.2601,0.00053981,0.00051251,-0.0046379,1.3334
2.2735,0.00045617,0.0004892,-0.0086575,1.3424
2.287,0.00036072,0.00045967,-0.0079647,1.3552
2.3006,0.00027439,0.00043299,-0.0073969,1.3647
2.3143,0.00017042,0.00041799,-0.012259,1.3759
2.3281,5.7377e-06,0.00039244,-0.018366,1.3908
2.3422,-0.00020345,0.00035882,-0.02115,1.421
2.3565,-0.00043871,0.00033291,-0.02416,1.4427
2.3711,-0.00070126,0.00031369,-0.026776,1.4684
2.3859,-0.00099124,0.00029681,-0.029766,1.4958
2.401,-0.0013044,0.00024348,-0.026395,1.5256
2.4164,-0.0014359,0.00018897,0.002611,1.5511
2.4321,-0.0013,0.00023364,0.021639,1.5752
2.4477,-0.0010813,0.00026627,0.026394,1.5676
2.4635,-0.00078617,0.00025154,0.032161,1.5866
2.4794,-0.00047173,0.00017946,0.031727,1.6042
2.4955,-0.00015147,5.5455e-05,0.033849,1.6144
2.5118,0.00024088,-0.00012426,0.045291,1.629
2.5281,0.00075488,-0.00031984,0.055252,1.6393
2.5446,0.0013393,-0.00053721,0.058263,1.6451
2.5611,0.0019398,-0.00079717,0.058585,1.6519
2.5776,0.0025604,-0.0010872,0.060923,1.6587
2.5942,0.0032201,-0.0013551,0.061424,1.6646
2.611,0.0036824,-0.0015708,0.018064,1.6778
2.6278,0.0036772,-0.0019342,-0.023001,1.6947
2.6449,0.0034444,-0.0023497,-0.031604,1.7167
2.6622,0.0031994,-0.0026648,-0.03054,1.7379
2.6797,0.0029589,-0.0028548,-0.033386,1.7611
2.6975,0.0026679,-0.0029387,-0.043643,1.785
2.7154,0.0021927,-0.0029437,-0.067245,1.806
2.7336,0.0015191,-0.002918,-0.081463,1.8364
2.7521,0.00079182,-0.0028053,-0.07786,1.8578
2.7708,9.8355e-05,-0.0025504,-0.077664,1.8796
2.7897,-0.00065124,-0.0022043,-0.08771,1.9137
2.8089,-0.0014243,-0.0018688,-0.072471,1.9211
2.8282,-0.0019444,-0.0014334,-0.041959,1.9357
2.8477,-0.0022475,-0.00089178,-0.029532,1.9537
2.8673,-0.0025351,-0.00037788,-0.031714,1.9693
2.8871,-0.0028334,4.9889e-05,-0.027169,1.9858
2.907,-0.003063,0.00042214,-0.017979,2.0016
2.9271,-0.0032385,0.00073679,-0.01456,2.0167
2.9475,-0.0033973,0.0009609,-0.011671,2.0506
2.968,-0.0035241,0.0011002,-0.0069184,2.0658
2.9888,-0.0035863,0.0011759,0.0017202,2.0838
3.0098,-0.0035598,0.0012191,0.0086975,2.1015
3.0309,-0.0035317,0.0012274,0.0036625,2.1169
3.0521,-0.0035412,0.0011684,0.0037113,2.1357
3.0736,-0.0035221,0.0010954,0.0077379,2.1548
3.0953,-0.0034416,0.0010475,0.015018,2.1753
3.1171,-0.0032894,0.0010157,0.024806,2.2002
3.1393,-0.0029368,0.0010081,0.052776,2.2218
3.1615,-0.0023318,0.0011071,0.071638,2.2216
3.1838,-0.0016024,0.0012562,0.079106,2.2368
3.2063,-0.00087543,0.0013874,0.07344,2.249
3.2288,-0.00022395,0.0014899,0.064372,2.2594
3.2515,0.00028839,0.0015585,0.047412,2.2729
3.2743,0.00062626,0.0015463,0.032726,2.2794
3.2971,0.00088232,0.0014836,0.028094,2.2847
3.32,0.0010664,0.0013894,0.017363,2.2827
3.3428,0.0011098,0.0012752,-0.0028105,2.2821
3.3656,0.00091609,0.0010886,-0.026484,2.2871
3.3886,0.00054285,0.00084211,-0.04157,2.2956
3.4116,7.3165e-05,0.00058119,-0.044912,2.3095
3.4348,-0.00036807,0.00034752,-0.037157,2.3239
3.4581,-0.00062584,0.00015992,-0.011252,2.3365
3.4816,-0.00061641,0.00010101,0.010219,2.3668
3.5055,-0.00050796,0.00011241,0.011445,2.4078
3.5298,-0.00037398,0.00013299,0.017605,2.4527
3.5547,-0.00015966,0.00018138,0.025735,2.5044
3.5799,0.00010924,0.00025652,0.028232,2.5459
3.6056,0.0004059,0.00034151,0.033154,2.5783
3.6315,0.00072066,0.00043454,0.030848,2.6011
3.6576,0.00098279,0.00049797,0.026156,2.6168
3.6838,0.0012235,0.00054246,0.025742,2.6239
3.7103,0.0014333,0.00058735,0.016368,2.6406
3.7367,0.0015091,0.00057873,0.0047779,2.6376
3.763,0.0015194,0.00052308,0.0032833,2.6319
3.7893,0.0015492,0.00045244,0.0062459,2.6255
3.8157,0.0016106,0.00038222,0.011284,2.6317
3.842,0.0017254,0.00032698,0.012245,2.6347
3.8684,0.0017904,0.00027762,-0.0016864,2.6498
3.8951,0.0016265,0.00018677,-0.028436,2.6719
3.9218,0.0012643,1.6612e-05,-0.037529,2.6864
3.9488,0.00090652,-0.00013481,-0.035104,2.7113
3.9761,0.00056525,-0.00025995,-0.032341,2.7385
4.0036,0.00031031,-0.00034046,-0.018519,2.7445
4.0312,9.8087e-05,-0.00034979,-0.031634,2.7611
4.0588,-0.00027267,-0.00039777,-0.040459,2.7705
4.0866,-0.00056768,-0.00046728,-0.017218,2.7663
4.1142,-0.00058009,-0.00046014,0.0087372,2.758
4.1418,-0.00037455,-0.00037635,0.026404,2.7532
4.1693,-7.9688e-05,-0.0002739,0.026439,2.7475
4.1967,8.6434e-05,-0.00020646,0.0031304,2.7358
4.2242,2.0481e-05,-0.0002483,-0.015044,2.7489
4.2517,-0.00014363,-0.00034747,-0.019435,2.7457
4.2792,-0.00036367,-0.00043027,-0.034797,2.7462
4.3067,-0.00088697,-0.00056262,-0.07481,2.7431
4.3343,-0.0017062,-0.00081854,-0.088598,2.7669
4.3621,-0.0025281,-0.0010606,-0.0835,2.7933
4.3901,-0.0032746,-0.0012312,-0.075528,2.8172
4.4184,-0.0039356,-0.0013282,-0.065518,2.8268
4.4467,-0.0044305,-0.0013429,-0.046892,2.8422
4.4753,-0.0047763,-0.0013288,-0.028069,2.8515
4.5038,-0.0047639,-0.0012354,0.022245,2.8643
4.5324,-0.0044016,-0.00097083,0.031749,2.8526
4.5609,-0.0040604,-0.00073682,0.032014,2.8437
4.5894,-0.0036329,-0.00055594,0.048461,2.8434
4.6179,-0.00305,-0.00038682,0.060653,2.8444
4.6463,-0.0024091,-0.00024374,0.064328,2.8389
4.6748,-0.001729,-0.00014545,0.070577,2.8723
4.7036,-0.00098918,-9.7001e-05,0.078426,2.8831
4.7325,-0.0001079,-5.9171e-05,0.094117,2.8809
4.7613,0.00082274,-4.4095e-05,0.089208,2.8742
4.79,0.0016753,-9.5309e-05,0.081569,2.8521
4.8184,0.0025249,-0.00017646,0.086964,2.841
4.8468,0.0033798,-0.00024902,0.076012,2.8128
4.8748,0.003985,-0.00036559,0.041798,2.7871
4.9026,0.0042663,-0.00057698,0.012472,2.7715
4.9302,0.0043602,-0.00082173,0.0012069,2.7676
4.9581,0.0043503,-0.0010234,-0.012144,2.7992
4.9862,0.0041704,-0.0012127,-0.035715,2.8219
5.0145,0.0038161,-0.0013956,-0.046609,2.8318
5.0427,0.0033195,-0.0014988,-0.069405,2.8109
5.0709,0.0025738,-0.0016195,-0.094169,2.8229
5.0993,0.0016723,-0.0017315,-0.099137,2.8389
5.1276,0.00079915,-0.0017331,-0.09341,2.8344
5.1561,-3.5736e-05,-0.0016356,-0.090743,2.8515
5.1848,-0.00084654,-0.0014866,-0.082351,2.9133
5.2146,-0.0013236,-0.0012595,-0.02419,3.0147
5.2449,-0.0011551,-0.00074515,0.043673,3.0361
5.275,-0.00058678,-6.5657e-05,0.055575,2.9879
5.3047,-0.00013932,0.0004921,0.036851,2.9534
5.334,0.00017442,0.00088023,0.037964,2.9043
5.3626,0.00054062,0.0012075,0.041245,2.7905
5.3898,0.00075781,0.0014379,0.013283,2.6469
5.4155,0.00055129,0.0014425,-0.035754,2.4861
5.4396,5.9305e-05,0.0012326,-0.035473,2.333
5.4622,-0.00017668,0.0010229,8.8892e-06,2.1919
5.4836,-0.00012602,0.00089325,0.016022,2.0859
5.504,-2.384e-05,0.00076573,0.011653,1.9994
5.5238,4.3063e-05,0.00058821,0.014153,1.9512
5.5431,0.00025007,0.00043416,0.032002,1.9123
5.5618,0.0005696,0.00034751,0.033705,1.8401
5.5802,0.00086275,0.00028179,0.027566,1.818
5.5982,0.0011129,0.00022448,0.024683,1.7815
5.6158,0.0012926,0.0001978,0.012599,1.7151
5.6327,0.0013202,0.00014959,-0.0039422,1.6643
5.6491,0.0012725,7.1635e-05,0.0036156,1.6204
5.6649,0.0014758,7.655e-05,0.038425,1.5415
5.68,0.0019744,0.00023949,0.056546,1.4634
5.6942,0.0025654,0.00039902,0.067675,1.3783
5.7076,0.0033383,0.00054939,0.099772,1.2924
5.7201,0.0044682,0.00081871,0.12467,1.2092
5.7317,0.0054968,0.0011038,0.085573,1.1225
5.7426,0.0059925,0.0011705,0.03069,1.0421
5.7526,0.0061128,0.0011008,0.0072598,0.96694
5.7621,0.0059586,0.0010157,-0.028912,0.91875
5.771,0.0054118,0.00080208,-0.06696,0.86825
5.7796,0.0046933,0.00047812,-0.060308,0.85289
5.7883,0.0042145,0.00025494,-0.03337,0.87505
5.7971,0.0039284,0.00017211,-0.026754,0.88027
5.8058,0.0035335,0.00014972,-0.052929,0.86232
5.8146,0.0028024,2.9195e-05,-0.088215,0.88104
5.8235,0.0019446,-0.00016089,-0.07059,0.89023
5.8323,0.0015286,-0.00018464,-0.010952,0.88986
5.8413,0.0016724,5.9632e-05,0.027844,0.89017
5.8502,0.0019916,0.00032554,0.03868,0.90044
5.8592,0.0024771,0.00060746,0.065793,0.89108
5.868,0.0031743,0.0010224,0.067818,0.87154
5.8766,0.0033754,0.0014197,-0.020817,0.85008
5.885,0.0026492,0.001423,-0.095848,0.82291
5.893,0.0015698,0.0011931,-0.090604,0.7886
5.9008,0.0007818,0.0010708,-0.055395,0.75762
5.9082,0.00021616,0.0010745,-0.051219,0.72162
5.9152,-0.00039678,0.0010151,-0.056508,0.66146
5.9216,-0.0010069,0.00090649,-0.051645,0.61939
5.9276,-0.001474,0.0007914,-0.025498,0.59783
5.9335,-0.0015649,0.00076062,0.012849,0.5907
5.9395,-0.0013975,0.00082019,0.027656,0.60209
5.9457,-0.0010024,0.00083797,0.067372,0.65301
5.9524,-0.00011902,0.00095899,0.11647,0.68036
5.9593,0.0010641,0.0012385,0.11389,0.70355
5.9664,0.0017022,0.0014198,0.027128,0.71965
5.9737,0.0015891,0.0012267,-0.02261,0.73143
5.981,0.001218,0.0009559,-0.037597,0.72985
5.988,0.0007025,0.00073016,-0.056112,0.70235
5.9951,-3.8587e-07,0.00045833,-0.070169,0.6987
6.002,-0.00054916,0.00015595,-0.030703,0.68498
6.0088,-0.00067206,7.3387e-05,0.0015021,0.66809
6.0155,-0.00055809,6.8215e-05,0.024419,0.67053
6.0223,-0.00015185,9.9107e-05,0.060847,0.67705
6.0291,0.00060233,0.00024207,0.085123,0.67242
6.0358,0.0013728,0.00041249,0.070798,0.66604
6.0424,0.0020765,0.00049712,0.076792,0.65737
6.0489,0.0027456,0.00060204,0.052748,0.65207
6.0555,0.0029654,0.0005993,-0.0035067,0.66141
6.0622,0.0026976,0.00041057,-0.03726,0.6754
6.0691,0.0022427,0.00018432,-0.051124,0.71038
6.0764,0.0015035,-9.3218e-05,-0.09444,0.74677
6.0841,0.00052771,-0.00045399,-0.094116,0.7871
6.092,-0.00025248,-0.00071639,-0.075006,0.81408
6.1004,-0.00093775,-0.00092309,-0.065862,0.85045
6.1091,-0.0012101,-0.0010968,0.0072127,0.88673
6.1181,-0.00060953,-0.00094827,0.091693,0.91192
6.1273,0.00049854,-0.00058205,0.11039,0.9297
6.1367,0.0016124,-0.0002615,0.11423,0.94665
6.1462,0.0028537,9.0527e-05,0.12352,0.95481
6.1558,0.0037487,0.00047091,0.049454,0.95742
6.1654,0.0038421,0.00054416,-0.016392,0.9608
6.1751,0.0035114,0.00042222,-0.037484,0.97402
6.1848,0.0030639,0.00031476,-0.052475,0.98909
6.1949,0.0023935,0.00017499,-0.07446,1.0133
6.2051,0.0016785,-3.1759e-05,-0.064413,1.0273
6.2156,0.001091,-0.00019578,-0.055001,1.0703
6.2263,0.00057351,-0.00029956,-0.052949,1.088
6.2375,5.8206e-05,-0.00039954,-0.053879,1.1368
6.2491,-0.00043171,-0.00049458,-0.050213,1.2087
6.2617,-0.00090795,-0.00055024,-0.048876,1.2925
6.2749,-0.0012846,-0.00056176,-0.034419,1.3462
6.2887,-0.001536,-0.00053481,-0.022295,1.4186
6.3031,-0.0016813,-0.00044552,-0.013854,1.4471
6.3177,-0.0017307,-0.00037578,0.008936,1.463
6.3323,-0.0013283,-0.00026126,0.061495,1.4675
6.347,-0.00059655,-1.8042e-05,0.077796,1.4518
6.3614,5.4781e-05,0.00024674,0.048412,1.4304
6.3756,0.00042201,0.00029669,0.032732,1.4152
6.3897,0.00069653,0.00024478,0.02402,1.3824
6.4034,0.00085566,0.00017874,0.011139,1.362
6.417,0.00088343,9.6595e-05,-0.0059484,1.333
6.4302,0.00070379,-3.8099e-05,-0.030179,1.3169
6.4435,0.00030302,-0.00023653,-0.04857,1.3507
6.4576,-0.0003036,-0.00039356,-0.080462,1.4519
6.4727,-0.001259,-0.00062605,-0.11422,1.5617
6.4889,-0.0023336,-0.00097533,-0.091968,1.6736
6.5059,-0.0027661,-0.0011211,-0.0044864,1.7315
6.5234,-0.0024285,-0.00089947,0.04698,1.7567
6.5411,-0.0018483,-0.00061825,0.056499,1.7777
6.5588,-0.0012124,-0.00038359,0.066627,1.7656
6.5765,-0.00049267,-0.0001225,0.071582,1.7664
6.594,0.00011567,8.8985e-05,0.046769,1.7389
6.6112,0.00049611,0.00014434,0.038132,1.6993
6.628,0.00092863,0.00016861,0.045094,1.6561
6.6444,0.001317,0.00018757,0.032388,1.6301
6.6606,0.0015053,0.00016004,0.0068913,1.6107
6.6767,0.001453,2.1099e-05,-0.013896,1.6161
6.693,0.0012163,-0.00015007,-0.034801,1.6319
6.7096,0.00086261,-0.0003377,-0.037158,1.6691
6.7263,0.00050548,-0.00050431,-0.04043,1.67
6.7432,0.00010262,-0.00063463,-0.050229,1.7021
6.7604,-0.00037845,-0.00074403,-0.050359,1.7399
6.7782,-0.00073459,-0.0007994,-0.025038,1.8062
6.7965,-0.00076717,-0.00071562,0.0030793,1.8783
6.8157,-0.00065993,-0.00055924,0.0074221,1.949
6.8353,-0.00055138,-0.0003811,0.0082316,1.9666
6.855,-0.00049457,-0.0001762,-0.0035926,1.9578
6.8746,-0.00064971,-4.4369e-05,-0.028152,1.9405
6.8938,-0.00093587,-4.9843e-05,-0.020128,1.8997
6.9127,-0.00096109,-2.5643e-05,0.014385,1.8641
6.9311,-0.00066028,2.1081e-05,0.053202,1.8184
6.9491,0.00016167,0.00011418,0.10254,1.7753
6.9666,0.0012376,0.00028527,0.10832,1.7354
6.984,0.0021763,0.00039126,0.088104,1.7276
7.0012,0.0030265,0.00038608,0.07854,1.7129
7.0183,0.0033528,0.00033219,-0.014302,1.7185
7.0357,0.0028294,-2.7806e-05,-0.079834,1.7579
7.0538,0.0017719,-0.00049536,-0.13675,1.8443
7.0727,8.4184e-05,-0.0010664,-0.20779,1.9492
7.0927,-0.0018925,-0.0017338,-0.18657,2.0333
7.1133,-0.0033147,-0.0020889,-0.13142,2.083
7.1342,-0.0042693,-0.0022189,-0.082832,2.0801
7.155,-0.0045656,-0.0021441,-0.0042386,2.0725
7.1756,-0.0041241,-0.0018179,0.060203,2.0449
7.1958,-0.0031596,-0.001365,0.11122,1.9987
7.2157,-0.0017763,-0.00077415,0.13762,1.9656
7.2351,-0.00049919,-0.00021103,0.10703,1.9232
7.2542,0.00041224,0.00014938,0.075081,1.8961
7.2731,0.00097263,0.00035527,0.0432,1.8857
7.2919,0.0012672,0.00042604,0.021099,1.8554
7.3103,0.0013151,0.0004005,-0.013181,1.8359
7.3286,0.00083311,0.00018585,-0.069126,1.8135
7.3466,0.00024502,-0.00018094,-0.034697,1.7878
7.3645,0.00025279,-0.00036033,0.023383,1.7955
7.3825,0.00052147,-0.00041221,0.017101,1.7948
7.4007,0.00066165,-0.00052326,0.0059367,1.8551
7.4197,0.00058999,-0.00059985,-0.034919,1.9503
7.4396,-3.1878e-05,-0.00082419,-0.093885,2.0395
7.4607,-0.00079013,-0.0011911,-0.05482,2.1582
7.4825,-0.00075852,-0.0012278,0.036274,2.1887
7.5042,-0.0001284,-0.00097784,0.061398,2.132
7.5254,0.00046007,-0.00074307,0.043816,2.1079
7.5463,0.0008884,-0.00055769,0.033661,2.0558
7.5667,0.0012185,-0.00040484,0.024692,2.0055
7.587,0.0014613,-0.00030162,0.020206,2.0706
7.6075,0.0017188,-0.00020519,0.027401,2.0311
7.6277,0.0021236,-0.00014856,0.055743,2.0215
7.6478,0.0028217,-3.3908e-05,0.079157,1.9871
7.667,0.0036258,0.00014595,0.077539,1.8584
7.6853,0.0041816,0.00023271,0.034693,1.8089
7.7029,0.0042661,0.00017546,-0.013572,1.7117
7.72,0.0039203,-1.4278e-05,-0.051376,1.7039
7.7372,0.003145,-0.00026834,-0.10882,1.7325
7.7549,0.0020064,-0.00063449,-0.11831,1.8212
7.774,0.00084531,-0.00097529,-0.1294,2.0059
7.7947,-0.00030167,-0.0012344,-0.11189,2.1279
7.8169,-0.0011095,-0.0013135,-0.069492,2.2853
7.8397,-0.0016572,-0.0011911,-0.063577,2.2654
7.862,-0.002271,-0.00096823,-0.078699,2.2021
7.8838,-0.0031251,-0.00082643,-0.1008,2.1445
7.9047,-0.0038456,-0.00082753,-0.045438,2.0314
7.9246,-0.0038931,-0.00061784,0.019628,1.9575
7.944,-0.0035063,-0.00023779,0.046982,1.9109
7.9629,-0.0029058,0.00010389,0.06774,1.878
7.9815,-0.0022827,0.00036318,0.061834,1.8573
8.0001,-0.0016568,0.00055362,0.070368,1.8502
8.0185,-0.0010126,0.00070762,0.067372,1.842
8.037,-0.00047249,0.00085097,0.039995,1.859
8.0559,-0.00057745,0.00087481,-0.049681,1.9094
8.0751,-0.0014286,0.00049943,-0.08361,1.8866
8.0938,-0.0020379,0.00010511,-0.047236,1.8642
8.1124,-0.0024077,-0.00015217,-0.013891,1.8733
8.1316,-0.002125,-0.00021346,0.070243,1.9367
8.1516,-0.001276,9.4136e-06,0.070971,2.0818
8.173,-0.00076165,0.00010481,0.040993,2.1672
8.1948,-0.00048464,0.00012925,0.012327,2.1902
8.2167,-0.0006902,7.2115e-05,-0.049677,2.1794
8.2383,-0.0012153,-0.00010709,-0.041666,2.1241
8.2593,-0.0013931,-0.00013665,0.0024664,2.0882
8.2801,-0.0011632,-4.7906e-05,0.039742,2.0696
8.3006,-0.00063826,0.00015206,0.063887,2.032
8.3208,4.0216e-05,0.00040217,0.067783,1.9923
8.3404,0.00060946,0.00055691,0.062603,1.9225
8.3592,0.0014228,0.00067413,0.12493,1.8467
8.3774,0.0027369,0.0010941,0.11197,1.7775
8.3949,0.0031361,0.0012898,-0.0092648,1.7305
8.4124,0.0027199,0.0010032,-0.033453,1.7574
8.4301,0.0023054,0.0007182,-0.036442,1.8106
8.4489,0.001922,0.00054737,-0.032086,1.9272
8.4685,0.0013863,0.00039176,-0.072254,1.9596
8.488,0.00039838,0.00012109,-0.11437,1.9511
8.5076,-0.00074222,-0.00029077,-0.099852,1.9636
8.5274,-0.0013032,-0.00060682,-0.011054,1.9857
8.5478,-0.00099728,-0.00048383,0.042552,2.1073
8.5692,-0.00066572,-0.00024018,0.011888,2.1491
8.5908,-0.00069356,-0.00015174,-0.0145,2.1454
8.6121,-0.0006661,-8.2638e-05,0.02234,2.0845
8.632,-0.00029663,9.7331e-05,0.044611,1.9101
8.6505,0.00011483,0.00033869,0.033694,1.7753
8.6677,0.00019322,0.00051639,-0.014095,1.6597
8.6842,-0.00025101,0.00052532,-0.06878,1.6788
8.7012,-0.0012866,0.0003821,-0.12863,1.7218
8.7192,-0.0027854,7.7266e-05,-0.16245,1.8639
8.7384,-0.0045013,-0.00027222,-0.17479,1.9914
8.7591,-0.0058413,-0.00059406,-0.086679,2.127
8.7805,-0.0061258,-0.00053518,0.018709,2.0985
8.8011,-0.0053896,-0.00023434,0.11554,2.0325
8.821,-0.0039796,0.00029939,0.14766,1.9192
8.8399,-0.0026661,0.0007766,0.12456,1.8491
8.8585,-0.0016814,0.0010534,0.086714,1.8645
8.8772,-0.001059,0.0011536,0.057941,1.8779
8.8963,-0.00086034,0.0012021,-0.0036292,1.9363
8.9157,-0.0013285,0.00097823,-0.054944,1.9156
8.9347,-0.0018476,0.00062202,-0.036502,1.8979
8.954,-0.0020904,0.00035945,0.007198,1.9614
8.9739,-0.001748,0.00029604,0.061394,2.0031
8.9941,-0.00098179,0.00030198,0.1007,2.0359
9.0144,0.00033394,0.00038439,0.16354,1.9978
9.034,0.0020361,0.00056005,0.18017,1.9226
9.0531,0.0035851,0.00090403,0.10471,1.8919
9.0719,0.0034973,0.00091957,-0.10488,1.8738
9.0903,0.0018888,0.0001964,-0.17031,1.7992
9.108,0.0004928,-0.0004898,-0.097227,1.7472
9.1254,0.00013215,-0.00076139,-0.0050646,1.7291
9.1428,0.0001331,-0.00067083,-0.026523,1.7732
9.1608,-0.0004311,-0.00067364,-0.094513,1.8254
9.1794,-0.0013513,-0.00096787,-0.08523,1.8945
9.1987,-0.0016408,-0.0010858,0.007251,1.9387
9.218,-0.0012287,-0.00086524,0.054029,1.9333
9.2375,-0.00056907,-0.00045011,0.042939,1.9665
9.2573,-0.0005055,-0.00019247,-0.032847,1.9963
9.2775,-0.00064566,-0.0002814,0.019957,2.036
9.2978,-0.00012787,-0.00016912,0.081694,2.0121
9.3177,0.0011204,0.00015445,0.16497,1.9665
9.3373,0.0028101,0.00072758,0.14696,1.9548
9.3566,0.0035399,0.00098976,0.01263,1.9092
9.3754,0.0028657,0.00078849,-0.12127,1.8513
9.3937,0.0012516,0.0002503,-0.17777,1.7952
9.4113,-0.00053902,-0.00032582,-0.17121,1.7332
9.4284,-0.0020111,-0.00076773,-0.12884,1.6795
9.4451,-0.0030766,-0.0010007,-0.10484,1.6731
9.462,-0.0039126,-0.0010845,-0.0775,1.7208
9.4797,-0.0043091,-0.0010896,-0.0095334,1.8354
9.4985,-0.0036374,-0.00084516,0.12753,1.914
